transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
G10503,2025-10-31 16:07,953323.0,groceries,Unknown,0,3,0
G10504,2025-10-31 16:15,1060983.0,electronics,Jakarta,0,3,0
G10505,2025-10-31 16:23,615253.0,retail,Jakarta,0,1,0
G10506,2025-10-31 16:30,466621.0,retail,Unknown,0,1,0
G10507,2025-10-31 16:36,850916.0,e-commerce,Bekasi,0,1,0
G10508,2025-10-31 16:42,252127.0,e-commerce,Unknown,0,1,0
G10509,2025-10-31 16:45,843020.0,e-commerce,Bandung,0,4,1
G10510,2025-10-31 16:53,951042.0,e-commerce,Jakarta,0,1,0
G10511,2025-10-31 16:56,1423046.0,groceries,Bekasi,0,2,0
G10512,2025-10-31 17:00,963924.0,retail,Online,0,1,0
G10513,2025-10-31 17:04,1164491.0,e-commerce,Online,0,2,0
G10514,2025-10-31 17:09,571176.0,retail,Unknown,0,3,0
G10515,2025-10-31 17:13,227022.0,groceries,Bekasi,0,2,0
G10516,2025-10-31 17:22,657861.0,groceries,Jakarta,0,2,0
G10517,2025-10-31 17:29,1083027.0,retail,Bekasi,0,2,0
G10518,2025-10-31 17:32,211567.0,retail,Bandung,0,1,0
G10519,2025-10-31 17:41,1319185.0,electronics,Unknown,0,2,0
G10520,2025-10-31 17:50,549314.0,groceries,Jakarta,0,3,0
G10521,2025-10-31 17:56,1078331.0,retail,Jakarta,0,1,0
G10522,2025-10-31 18:04,1341513.0,groceries,Bekasi,0,3,0
G10523,2025-10-31 18:05,732492.0,e-commerce,Bandung,0,4,1
G10524,2025-10-31 18:11,381247.0,groceries,Online,0,1,0
G10525,2025-10-31 18:15,495141.0,e-commerce,Online,0,1,0
G10526,2025-10-31 18:23,781870.0,groceries,Bandung,0,1,0
G10527,2025-10-31 18:26,1471681.0,retail,Unknown,0,1,0
G10528,2025-10-31 18:34,1063715.0,electronics,Online,0,3,0
G10529,2025-10-31 18:39,982338.0,e-commerce,Jakarta,0,3,0
G10530,2025-10-31 18:43,1233891.0,travel,Bekasi,0,3,0
G10531,2025-10-31 18:50,340948.0,e-commerce,Bekasi,0,1,0
G10532,2025-10-31 18:57,259551.0,electronics,Jakarta,0,3,0
G10533,2025-10-31 19:01,937531.0,electronics,Online,0,3,0
G10534,2025-10-31 19:04,948978.0,retail,Online,0,1,0
G10535,2025-10-31 19:11,497523.0,travel,Bandung,0,2,0
G10536,2025-10-31 19:17,996841.0,retail,Online,0,3,0
G10537,2025-10-31 19:23,356656.0,travel,Jakarta,0,1,0
G10538,2025-10-31 19:26,416464.0,e-commerce,Bandung,0,1,0
G10539,2025-10-31 19:32,1356804.0,e-commerce,Bekasi,0,2,0
G10540,2025-10-31 19:36,191645.0,retail,Bekasi,0,2,0
G10541,2025-10-31 19:45,903003.0,retail,Bekasi,0,2,0
G10542,2025-10-31 19:52,1289895.0,retail,Jakarta,0,3,0
G10543,2025-10-31 20:00,1112514.0,retail,Bandung,0,2,0
G10544,2025-10-31 20:09,744094.0,electronics,Jakarta,0,3,0
G10545,2025-10-31 20:14,574470.0,groceries,Bekasi,0,1,0
G10546,2025-10-31 20:17,232052.0,travel,Bandung,0,1,0
G10547,2025-10-31 20:22,317773.0,groceries,Jakarta,0,1,0
G10548,2025-10-31 20:31,930338.0,retail,Bekasi,0,1,0
G10549,2025-10-31 20:39,863455.0,retail,Bekasi,0,1,0
G10550,2025-10-31 20:43,658832.0,retail,Jakarta,0,3,0
G10551,2025-10-31 20:48,544832.0,groceries,Online,0,1,0
G10552,2025-10-31 20:51,258271.0,e-commerce,Unknown,0,1,0
G10553,2025-10-31 20:55,316318.0,retail,Jakarta,0,1,0
G10554,2025-10-31 20:58,425971.0,e-commerce,Bekasi,0,7,1
G10555,2025-10-31 21:04,1397036.0,travel,Jakarta,0,1,0
G10556,2025-10-31 21:11,591222.0,retail,Bekasi,0,1,0
G10557,2025-10-31 21:17,306222.0,groceries,Jakarta,0,2,0
G10558,2025-10-31 21:24,926121.0,groceries,Bekasi,0,1,0
G10559,2025-10-31 21:29,320793.0,retail,Bekasi,0,1,0
G10560,2025-10-31 21:38,694500.0,groceries,Jakarta,0,3,0
G10561,2025-10-31 21:43,1132767.0,retail,Bandung,0,1,0
G10562,2025-10-31 21:46,294439.0,retail,Online,0,1,0
G10563,2025-10-31 21:54,1395887.0,e-commerce,Bekasi,0,1,0
G10564,2025-10-31 21:58,1007702.0,e-commerce,Bandung,0,2,0
G10565,2025-10-31 22:07,1384378.0,retail,Jakarta,0,3,0
G10566,2025-10-31 22:15,1133878.0,retail,Online,0,3,0
G10567,2025-10-31 22:18,1453897.0,travel,Jakarta,0,3,0
G10568,2025-10-31 22:26,834859.0,electronics,Online,0,1,0
G10569,2025-10-31 22:29,172021.0,retail,Online,0,2,0
G10570,2025-10-31 22:36,235523.0,groceries,Bandung,0,2,0
G10571,2025-10-31 22:44,397398.0,retail,Jakarta,0,3,0
G10572,2025-10-31 22:50,289353.0,retail,Online,0,2,0
G10573,2025-10-31 22:57,1240608.0,groceries,Jakarta,0,3,0
G10574,2025-10-31 23:01,1425271.0,retail,Bekasi,0,3,0
G10575,2025-10-31 23:06,989244.0,retail,Bandung,0,3,0
G10576,2025-10-31 23:09,405643.0,e-commerce,Bandung,0,3,0
G10577,2025-10-31 23:16,1471826.0,retail,Jakarta,0,3,0
G10578,2025-10-31 23:21,565117.0,retail,Bekasi,0,3,0
G10579,2025-10-31 23:25,1340949.0,travel,Bandung,0,2,0
G10580,2025-10-31 23:30,1078143.0,groceries,Bandung,0,2,0
G10581,2025-10-31 23:33,741082.0,retail,Jakarta,0,2,0
G10582,2025-10-31 23:40,1218978.0,retail,Online,0,3,0
G10583,2025-10-31 23:48,1046305.0,retail,Online,0,1,0
G10584,2025-10-31 23:57,1379875.0,electronics,Unknown,0,2,0
G10585,2025-11-01 00:04,970398.0,e-commerce,Bekasi,0,2,0
G10586,2025-11-01 00:11,683500.0,groceries,Bandung,0,2,0
G10587,2025-11-01 00:16,277841.0,retail,Unknown,0,2,0
G10588,2025-11-01 00:25,1489594.0,e-commerce,Bekasi,0,1,0
G10589,2025-11-01 00:34,1203371.0,e-commerce,Unknown,0,3,0
G10590,2025-11-01 00:38,290252.0,groceries,Jakarta,0,1,0
G10591,2025-11-01 00:42,969202.0,retail,Jakarta,0,1,0
G10592,2025-11-01 00:51,1265821.0,e-commerce,Bandung,0,1,0
G10593,2025-11-01 00:56,1094845.0,retail,Unknown,0,2,0
G10594,2025-11-01 00:59,517343.0,electronics,Bekasi,0,1,0
G10595,2025-11-01 01:05,336518.0,e-commerce,Unknown,0,3,0
G10596,2025-11-01 01:14,1415072.0,groceries,Bandung,0,3,0
G10597,2025-11-01 01:19,649968.0,retail,Jakarta,0,2,0
G10598,2025-11-01 01:23,1323415.0,electronics,Bekasi,0,3,0
G10599,2025-11-01 01:32,778434.0,travel,Bekasi,0,1,0
G10600,2025-11-01 01:38,1179065.0,groceries,Unknown,0,1,0
G10601,2025-11-01 01:44,477991.0,retail,Unknown,0,2,0
G10602,2025-11-01 01:47,965059.0,e-commerce,Unknown,0,3,0
G10603,2025-11-01 01:54,906363.0,retail,Jakarta,0,2,0
G10604,2025-11-01 01:59,439516.0,e-commerce,Unknown,0,3,0
G10605,2025-11-01 02:02,1069352.0,retail,Bandung,0,2,0
G10606,2025-11-01 02:10,773599.0,groceries,Bandung,0,2,0
G10607,2025-11-01 02:13,1032252.0,electronics,Bandung,0,3,0
G10608,2025-11-01 02:20,196960.0,groceries,Bekasi,0,3,0
G10609,2025-11-01 02:26,315965.0,electronics,Online,0,2,0
G10610,2025-11-01 02:32,1107694.0,e-commerce,Unknown,0,3,0
G10611,2025-11-01 02:38,1494536.0,groceries,Unknown,0,2,0
G10612,2025-11-01 02:42,306437.0,e-commerce,Bekasi,0,2,0
G10613,2025-11-01 02:47,184253.0,electronics,Bekasi,0,1,0
G10614,2025-11-01 02:50,498689.0,electronics,Unknown,0,1,0
G10615,2025-11-01 02:54,207634.0,electronics,Unknown,0,3,0
G10616,2025-11-01 02:58,480816.0,retail,Online,0,1,0
G10617,2025-11-01 03:04,1084278.0,retail,Jakarta,0,2,0
G10618,2025-11-01 03:12,1213730.0,retail,Bekasi,0,3,0
G10619,2025-11-01 03:17,1001678.0,travel,Online,0,2,0
G10620,2025-11-01 03:20,690874.0,electronics,Bekasi,0,1,0
G10621,2025-11-01 03:24,359154.0,e-commerce,Unknown,0,3,0
G10622,2025-11-01 03:28,871630.0,e-commerce,Online,0,1,0
G10623,2025-11-01 03:31,1452604.0,groceries,Unknown,0,3,0
G10624,2025-11-01 03:39,431635.0,retail,Online,0,1,0
G10625,2025-11-01 03:43,882416.0,e-commerce,Bandung,0,2,0
G10626,2025-11-01 03:52,601037.0,groceries,Bekasi,0,2,0
G10627,2025-11-01 03:59,633061.0,groceries,Bekasi,0,2,0
G10628,2025-11-01 04:06,841063.0,retail,Jakarta,0,2,0
G10629,2025-11-01 04:12,378374.0,retail,Jakarta,0,2,0
G10630,2025-11-01 04:21,412175.0,groceries,Bekasi,0,3,0
G10631,2025-11-01 04:24,205379.0,electronics,Unknown,0,3,0
G10632,2025-11-01 04:28,1081246.0,retail,Unknown,0,2,0
G10633,2025-11-01 04:34,1377053.0,groceries,Bandung,0,3,0
G10634,2025-11-01 04:43,756510.0,groceries,Online,0,3,0
G10635,2025-11-01 04:49,987323.0,retail,Unknown,0,2,0
G10636,2025-11-01 04:57,1477928.0,retail,Bekasi,0,2,0
G10637,2025-11-01 05:05,1175042.0,retail,Unknown,0,1,0
G10638,2025-11-01 05:08,482816.0,groceries,Bekasi,0,2,0
G10639,2025-11-01 05:15,1197309.0,groceries,Jakarta,0,1,0
G10640,2025-11-01 05:23,684680.0,retail,Bandung,0,1,0
G10641,2025-11-01 05:30,1444907.0,electronics,Jakarta,0,3,0
G10642,2025-11-01 05:36,1398294.0,retail,Bandung,0,1,0
G10643,2025-11-01 05:43,205968.0,retail,Online,0,2,0
G10644,2025-11-01 05:46,1346096.0,e-commerce,Bandung,0,3,0
G10645,2025-11-01 05:54,474321.0,e-commerce,Bandung,0,2,0
G10646,2025-11-01 05:57,803629.0,groceries,Bandung,0,3,0
G10647,2025-11-01 06:00,1161317.0,retail,Online,0,3,0
G10648,2025-11-01 06:08,316851.0,e-commerce,Unknown,0,2,0
G10649,2025-11-01 06:13,171597.0,electronics,Jakarta,0,3,0
G10650,2025-11-01 06:17,701854.0,retail,Unknown,0,3,0
G10651,2025-11-01 06:23,935254.0,groceries,Bekasi,0,2,0
G10652,2025-11-01 06:28,942896.0,electronics,Jakarta,0,3,0
G10653,2025-11-01 06:31,1435613.0,e-commerce,Jakarta,0,1,0
G10654,2025-11-01 06:39,493209.0,retail,Bandung,0,1,0
G10655,2025-11-01 06:42,1111501.0,retail,Bekasi,0,2,0
G10656,2025-11-01 06:49,408029.0,e-commerce,Online,0,2,0
G10657,2025-11-01 06:52,757342.0,groceries,Bekasi,0,2,0
G10658,2025-11-01 06:57,867440.0,retail,Jakarta,0,3,0
G10659,2025-11-01 07:03,729729.0,retail,Jakarta,0,2,0
G10660,2025-11-01 07:10,387632.0,retail,Jakarta,0,3,0
G10661,2025-11-01 07:17,407105.0,groceries,Unknown,0,3,0
G10662,2025-11-01 07:21,1330621.0,e-commerce,Bekasi,0,1,0
G10663,2025-11-01 07:25,1433226.0,groceries,Unknown,0,2,0
G10664,2025-11-01 07:29,250225.0,retail,Bandung,0,1,0
G10665,2025-11-01 07:32,463877.0,retail,Bandung,0,2,0
G10666,2025-11-01 07:37,1482990.0,retail,Bekasi,0,2,0
G10667,2025-11-01 07:41,307630.0,retail,Online,0,1,0
G10668,2025-11-01 07:43,762679.0,e-commerce,Jakarta,0,6,1
G10669,2025-11-01 07:46,540774.0,retail,Bekasi,0,2,0
G10670,2025-11-01 07:51,1477809.0,groceries,Online,0,1,0
G10671,2025-11-01 07:54,1155482.0,groceries,Online,0,1,0
G10672,2025-11-01 07:57,1164546.0,e-commerce,Bekasi,0,2,0
G10673,2025-11-01 08:05,238576.0,retail,Bekasi,0,3,0
G10674,2025-11-01 08:12,356412.0,groceries,Unknown,0,2,0
G10675,2025-11-01 08:19,1222974.0,e-commerce,Unknown,0,3,0
G10676,2025-11-01 08:28,457040.0,electronics,Online,0,1,0
G10677,2025-11-01 08:33,736297.0,retail,Unknown,0,3,0
G10678,2025-11-01 08:40,294378.0,groceries,Online,0,2,0
G10679,2025-11-01 08:45,179982.0,retail,Jakarta,0,3,0
G10680,2025-11-01 08:53,1134265.0,retail,Jakarta,0,1,0
G10681,2025-11-01 09:02,389557.0,e-commerce,Unknown,0,2,0
G10682,2025-11-01 09:07,377688.0,e-commerce,Online,0,2,0
G10683,2025-11-01 09:14,1288231.0,retail,Unknown,0,3,0
G10684,2025-11-01 09:21,1114682.0,e-commerce,Jakarta,0,3,0
G10685,2025-11-01 09:25,438676.0,e-commerce,Unknown,0,3,0
G10686,2025-11-01 09:31,1310322.0,retail,Unknown,0,3,0
G10687,2025-11-01 09:40,1460075.0,retail,Online,0,3,0
G10688,2025-11-01 09:47,705814.0,e-commerce,Jakarta,0,1,0
G10689,2025-11-01 09:54,763339.0,e-commerce,Bandung,0,1,0
G10690,2025-11-01 09:59,1042400.0,retail,Jakarta,0,3,0
G10691,2025-11-01 10:03,348598.0,groceries,Online,0,2,0
G10692,2025-11-01 10:09,1358514.0,retail,Unknown,0,3,0
G10693,2025-11-01 10:17,318964.0,retail,Jakarta,0,3,0
G10694,2025-11-01 10:20,1166719.0,retail,Bandung,0,2,0
G10695,2025-11-01 10:25,928922.0,e-commerce,Bandung,0,1,0
G10696,2025-11-01 10:28,326526.0,e-commerce,Unknown,0,3,0
G10697,2025-11-01 10:37,746576.0,travel,Jakarta,0,1,0
G10698,2025-11-01 10:44,544891.0,retail,Online,0,1,0
G10699,2025-11-01 10:52,1415376.0,electronics,Jakarta,0,1,0
G10700,2025-11-01 10:59,873110.0,retail,Unknown,0,1,0
G10701,2025-11-01 11:04,646690.0,electronics,Unknown,0,2,0
G10702,2025-11-01 11:10,506763.0,retail,Bandung,0,3,0
G10703,2025-11-01 11:18,342632.0,retail,Bekasi,0,3,0
G10704,2025-11-01 11:27,832997.0,e-commerce,Jakarta,0,2,0
G10705,2025-11-01 11:31,837875.0,electronics,Online,0,1,0
G10706,2025-11-01 11:34,1436321.0,groceries,Jakarta,0,2,0
G10707,2025-11-01 11:42,1024969.0,electronics,Unknown,0,3,0
G10708,2025-11-01 11:51,761775.0,retail,Jakarta,0,1,0
G10709,2025-11-01 11:56,652787.0,electronics,Jakarta,0,1,0
G10710,2025-11-01 11:59,503254.0,retail,Bandung,0,1,0
G10711,2025-11-01 12:06,1023081.0,electronics,Unknown,0,3,0
G10712,2025-11-01 12:15,347881.0,groceries,Jakarta,0,1,0
G10713,2025-11-01 12:19,158147.0,e-commerce,Unknown,0,3,0
G10714,2025-11-01 12:28,1366481.0,e-commerce,Jakarta,0,1,0
G10715,2025-11-01 12:35,195299.0,retail,Bandung,0,2,0
G10716,2025-11-01 12:44,460220.0,retail,Bekasi,0,3,0
G10717,2025-11-01 12:48,903860.0,groceries,Online,0,1,0
G10718,2025-11-01 12:53,411387.0,retail,Jakarta,0,1,0
G10719,2025-11-01 12:54,8573322.0,electronics,Dubai,0,7,1
G10720,2025-11-01 12:59,894035.0,e-commerce,Online,0,3,0
G10721,2025-11-01 13:03,251369.0,retail,Bandung,0,3,0
G10722,2025-11-01 13:12,773309.0,groceries,Bandung,0,1,0
G10723,2025-11-01 13:15,7591520.0,electronics,Interna,0,4,1
G10724,2025-11-01 13:24,670647.0,groceries,Bekasi,0,1,0
G10725,2025-11-01 13:27,1064639.0,e-commerce,Bandung,0,2,0
G10726,2025-11-01 13:33,931179.0,retail,Online,0,3,0
G10727,2025-11-01 13:41,771761.0,e-commerce,Unknown,0,3,0
G10728,2025-11-01 13:50,918697.0,retail,Bekasi,0,1,0
G10729,2025-11-01 13:59,807512.0,retail,Bekasi,0,2,0
G10730,2025-11-01 14:04,242343.0,groceries,Unknown,0,1,0
G10731,2025-11-01 14:09,739094.0,electronics,Bandung,0,2,0
G10732,2025-11-01 14:11,594188.0,e-commerce,Unknown,0,5,1
G10733,2025-11-01 14:19,1201444.0,electronics,Jakarta,0,1,0
G10734,2025-11-01 14:27,1123331.0,e-commerce,Online,0,1,0
G10735,2025-11-01 14:31,924572.0,e-commerce,Bandung,0,1,0
G10736,2025-11-01 14:38,665266.0,electronics,Online,0,1,0
G10737,2025-11-01 14:43,1000516.0,retail,Jakarta,0,2,0
G10738,2025-11-01 14:48,1496840.0,e-commerce,Bekasi,0,3,0
G10739,2025-11-01 14:57,1279969.0,e-commerce,Jakarta,0,1,0
G10740,2025-11-01 15:05,467769.0,e-commerce,Bandung,0,2,0
G10741,2025-11-01 15:12,528555.0,e-commerce,Bandung,0,3,0
G10742,2025-11-01 15:15,820091.0,retail,Bekasi,0,2,0
G10743,2025-11-01 15:17,782251.0,e-commerce,Unknown,0,6,1
G10744,2025-11-01 15:21,1059804.0,retail,Online,0,1,0
G10745,2025-11-01 15:24,1207258.0,groceries,Jakarta,0,1,0
G10746,2025-11-01 15:32,889614.0,retail,Bandung,0,1,0
G10747,2025-11-01 15:41,1262845.0,retail,Bandung,0,1,0
G10748,2025-11-01 15:44,202748.0,retail,Online,0,2,0
G10749,2025-11-01 15:47,443329.0,groceries,Online,0,2,0
G10750,2025-11-01 15:51,843449.0,retail,Bandung,0,3,0
G10751,2025-11-01 15:57,855248.0,electronics,Online,0,3,0
G10752,2025-11-01 16:02,1454676.0,retail,Online,0,1,0
G10753,2025-11-01 16:10,1040321.0,retail,Bekasi,0,2,0
G10754,2025-11-01 16:16,698996.0,retail,Bekasi,0,3,0
G10755,2025-11-01 16:22,941885.0,retail,Online,0,1,0
G10756,2025-11-01 16:27,306841.0,retail,Online,0,3,0
G10757,2025-11-01 16:30,678410.0,electronics,Bekasi,0,1,0
G10758,2025-11-01 16:34,178698.0,electronics,Online,0,2,0
G10759,2025-11-01 16:42,352647.0,retail,Jakarta,0,3,0
G10760,2025-11-01 16:47,706557.0,retail,Jakarta,0,2,0
G10761,2025-11-01 16:56,156758.0,e-commerce,Unknown,0,2,0
G10762,2025-11-01 17:04,400150.0,e-commerce,Online,0,2,0
G10763,2025-11-01 17:13,1357056.0,electronics,Jakarta,0,2,0
G10764,2025-11-01 17:16,1276843.0,electronics,Bandung,0,3,0
G10765,2025-11-01 17:24,917561.0,retail,Bekasi,0,3,0
G10766,2025-11-01 17:29,1435547.0,electronics,Jakarta,0,1,0
G10767,2025-11-01 17:34,191692.0,groceries,Bekasi,0,2,0
G10768,2025-11-01 17:40,1419715.0,electronics,Bandung,0,3,0
G10769,2025-11-01 17:45,819805.0,e-commerce,Online,0,2,0
G10770,2025-11-01 17:51,655614.0,groceries,Bekasi,0,2,0
G10771,2025-11-01 17:52,493286.0,e-commerce,Bekasi,0,6,1
G10772,2025-11-01 17:56,763922.0,retail,Jakarta,0,3,0
G10773,2025-11-01 18:04,961831.0,groceries,Bekasi,0,1,0
G10774,2025-11-01 18:11,575357.0,retail,Online,0,3,0
G10775,2025-11-01 18:14,857529.0,groceries,Bekasi,0,3,0
G10776,2025-11-01 18:19,324220.0,retail,Online,0,1,0
G10777,2025-11-01 18:26,440160.0,groceries,Bandung,0,3,0
G10778,2025-11-01 18:35,904702.0,electronics,Online,0,2,0
G10779,2025-11-01 18:38,1424045.0,groceries,Bandung,0,1,0
G10780,2025-11-01 18:47,401377.0,retail,Bandung,0,2,0
G10781,2025-11-01 18:54,930929.0,e-commerce,Jakarta,0,2,0
G10782,2025-11-01 19:00,230201.0,e-commerce,Bandung,0,2,0
G10783,2025-11-01 19:03,833410.0,retail,Jakarta,0,1,0
G10784,2025-11-01 19:12,1296734.0,retail,Online,0,3,0
G10785,2025-11-01 19:15,608106.0,retail,Bekasi,0,2,0
G10786,2025-11-01 19:18,1227996.0,groceries,Bekasi,0,1,0
G10787,2025-11-01 19:26,680641.0,retail,Online,0,2,0
G10788,2025-11-01 19:32,1400481.0,e-commerce,Unknown,0,2,0
G10789,2025-11-01 19:34,698213.0,e-commerce,Bekasi,0,7,1
G10790,2025-11-01 19:39,591997.0,retail,Jakarta,0,3,0
G10791,2025-11-01 19:46,508030.0,retail,Online,0,2,0
G10792,2025-11-01 19:53,1325472.0,retail,Bekasi,0,3,0
G10793,2025-11-01 20:00,799219.0,retail,Jakarta,0,3,0
G10794,2025-11-01 20:03,687910.0,electronics,Online,0,1,0
G10795,2025-11-01 20:11,942060.0,groceries,Bandung,0,1,0
G10796,2025-11-01 20:14,248252.0,retail,Online,0,3,0
G10797,2025-11-01 20:23,398216.0,electronics,Jakarta,0,2,0
G10798,2025-11-01 20:31,768085.0,groceries,Jakarta,0,1,0
G10799,2025-11-01 20:35,543011.0,e-commerce,Online,0,1,0
G10800,2025-11-01 20:40,897611.0,retail,Online,0,2,0
G10801,2025-11-01 20:46,620293.0,retail,Online,0,2,0
G10802,2025-11-01 20:49,733324.0,groceries,Bandung,0,1,0
G10803,2025-11-01 20:55,1201938.0,groceries,Jakarta,0,1,0
G10804,2025-11-01 20:59,1210338.0,e-commerce,Unknown,0,2,0
G10805,2025-11-01 21:04,544827.0,groceries,Bekasi,0,2,0
G10806,2025-11-01 21:12,624967.0,electronics,Bandung,0,1,0
G10807,2025-11-01 21:18,1013799.0,electronics,Bekasi,0,1,0
G10808,2025-11-01 21:22,1393432.0,groceries,Online,0,1,0
G10809,2025-11-01 21:26,884971.0,e-commerce,Jakarta,0,2,0
G10810,2025-11-01 21:30,250120.0,e-commerce,Online,0,1,0
G10811,2025-11-01 21:39,954666.0,retail,Unknown,0,1,0
G10812,2025-11-01 21:43,1122549.0,retail,Online,0,3,0
G10813,2025-11-01 21:47,1414428.0,electronics,Bandung,0,3,0
G10814,2025-11-01 21:53,1404120.0,groceries,Bekasi,0,2,0
G10815,2025-11-01 22:01,1082221.0,retail,Unknown,0,1,0
G10816,2025-11-01 22:07,896768.0,groceries,Bekasi,0,3,0
G10817,2025-11-01 22:11,376147.0,retail,Bandung,0,3,0
G10818,2025-11-01 22:16,1336215.0,groceries,Jakarta,0,3,0
G10819,2025-11-01 22:20,793488.0,e-commerce,Bandung,0,1,0
G10820,2025-11-01 22:24,1083972.0,e-commerce,Unknown,0,2,0
G10821,2025-11-01 22:32,1142375.0,groceries,Online,0,3,0
G10822,2025-11-01 22:41,169614.0,retail,Online,0,1,0
G10823,2025-11-01 22:49,653860.0,e-commerce,Bekasi,0,1,0
G10824,2025-11-01 22:57,1056180.0,e-commerce,Unknown,0,1,0
G10825,2025-11-01 23:00,789255.0,groceries,Bekasi,0,2,0
G10826,2025-11-01 23:03,1036358.0,retail,Bandung,0,2,0
G10827,2025-11-01 23:08,909184.0,retail,Bekasi,0,1,0
G10828,2025-11-01 23:11,150037.0,groceries,Bandung,0,3,0
G10829,2025-11-01 23:17,562769.0,e-commerce,Bandung,0,2,0
G10830,2025-11-01 23:24,702366.0,retail,Bandung,0,1,0
G10831,2025-11-01 23:32,669422.0,e-commerce,Online,0,3,0
G10832,2025-11-01 23:33,473625.0,e-commerce,Unknown,0,7,1
G10833,2025-11-01 23:36,175068.0,e-commerce,Bandung,0,1,0
G10834,2025-11-01 23:43,545548.0,electronics,Bekasi,0,3,0
G10835,2025-11-01 23:48,1299055.0,retail,Bandung,0,1,0
G10836,2025-11-01 23:57,1481886.0,retail,Unknown,0,3,0
G10837,2025-11-02 00:06,1279643.0,groceries,Online,0,2,0
G10838,2025-11-02 00:15,1419383.0,groceries,Bekasi,0,1,0
G10839,2025-11-02 00:23,1400312.0,retail,Bandung,0,1,0
G10840,2025-11-02 00:26,1074560.0,retail,Bandung,0,3,0
G10841,2025-11-02 00:29,315778.0,retail,Bekasi,0,2,0
G10842,2025-11-02 00:36,645250.0,e-commerce,Bekasi,0,2,0
G10843,2025-11-02 00:42,1143680.0,retail,Bandung,0,3,0
G10844,2025-11-02 00:50,685210.0,groceries,Bandung,0,2,0
G10845,2025-11-02 00:57,512915.0,e-commerce,Unknown,0,1,0
G10846,2025-11-02 01:02,201589.0,retail,Online,0,3,0
G10847,2025-11-02 01:10,607172.0,e-commerce,Bandung,0,2,0
G10848,2025-11-02 01:15,606684.0,retail,Bandung,0,1,0
G10849,2025-11-02 01:22,1248499.0,travel,Online,0,3,0
G10850,2025-11-02 01:26,1208919.0,groceries,Bekasi,0,3,0
G10851,2025-11-02 01:31,302699.0,groceries,Online,0,1,0
G10852,2025-11-02 01:35,851126.0,groceries,Unknown,0,2,0
G10853,2025-11-02 01:44,1368921.0,retail,Jakarta,0,3,0
G10854,2025-11-02 01:53,793514.0,groceries,Unknown,0,3,0
G10855,2025-11-02 01:59,1441130.0,retail,Bandung,0,1,0
G10856,2025-11-02 02:05,272982.0,e-commerce,Jakarta,0,3,0
G10857,2025-11-02 02:10,584765.0,electronics,Jakarta,0,1,0
G10858,2025-11-02 02:19,1390650.0,retail,Jakarta,0,2,0
G10859,2025-11-02 02:25,1116484.0,e-commerce,Bekasi,0,2,0
G10860,2025-11-02 02:33,532148.0,groceries,Jakarta,0,1,0
G10861,2025-11-02 02:41,1353870.0,retail,Bandung,0,3,0
G10862,2025-11-02 02:47,666918.0,retail,Jakarta,0,1,0
G10863,2025-11-02 02:53,1219972.0,groceries,Bekasi,0,3,0
G10864,2025-11-02 03:01,596458.0,retail,Bandung,0,3,0
G10865,2025-11-02 03:08,607552.0,e-commerce,Online,0,2,0
G10866,2025-11-02 03:11,593791.0,retail,Jakarta,0,2,0
G10867,2025-11-02 03:14,767206.0,e-commerce,Jakarta,0,7,1
G10868,2025-11-02 03:21,959087.0,electronics,Bandung,0,3,0
G10869,2025-11-02 03:28,1242511.0,groceries,Bandung,0,3,0
G10870,2025-11-02 03:32,996493.0,groceries,Online,0,2,0
G10871,2025-11-02 03:39,184848.0,retail,Jakarta,0,1,0
G10872,2025-11-02 03:45,958058.0,electronics,Bekasi,0,2,0
G10873,2025-11-02 03:50,732425.0,electronics,Bandung,0,3,0
G10874,2025-11-02 03:57,242472.0,groceries,Jakarta,0,3,0
G10875,2025-11-02 04:00,596033.0,retail,Online,0,1,0
G10876,2025-11-02 04:07,1458875.0,groceries,Online,0,3,0
G10877,2025-11-02 04:15,620678.0,e-commerce,Bekasi,0,1,0
G10878,2025-11-02 04:21,1113883.0,electronics,Bandung,0,2,0
G10879,2025-11-02 04:28,419329.0,electronics,Online,0,2,0
G10880,2025-11-02 04:31,1341683.0,e-commerce,Online,0,1,0
G10881,2025-11-02 04:40,1248883.0,retail,Bekasi,0,1,0
G10882,2025-11-02 04:44,365553.0,groceries,Bandung,0,3,0
G10883,2025-11-02 04:51,1083086.0,electronics,Jakarta,0,2,0
G10884,2025-11-02 04:59,1408345.0,retail,Online,0,3,0
G10885,2025-11-02 05:02,1371181.0,groceries,Jakarta,0,2,0
G10886,2025-11-02 05:09,1124268.0,e-commerce,Online,0,2,0
G10887,2025-11-02 05:16,1135046.0,retail,Unknown,0,1,0
G10888,2025-11-02 05:21,825966.0,retail,Bandung,0,2,0
G10889,2025-11-02 05:25,351458.0,electronics,Bandung,0,3,0
G10890,2025-11-02 05:30,181228.0,e-commerce,Bekasi,0,1,0
G10891,2025-11-02 05:39,545972.0,groceries,Bandung,0,2,0
G10892,2025-11-02 05:44,491800.0,electronics,Bandung,0,2,0
G10893,2025-11-02 05:50,1383664.0,groceries,Jakarta,0,3,0
G10894,2025-11-02 05:58,1282300.0,retail,Bandung,0,1,0
G10895,2025-11-02 06:04,588204.0,retail,Bekasi,0,1,0
G10896,2025-11-02 06:07,661895.0,e-commerce,Bandung,0,1,0
