transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
C12064,2025-10-14 15:09,12.403159654524602,groceries,Jakarta,0,3,0
C12065,2025-10-14 15:10,12.430930726198563,retail,Jakarta,0,2,0
C12066,2025-10-14 15:12,14.21547188133079,retail,Jakarta,0,1,0
C12067,2025-10-14 15:17,11.985612989345121,groceries,Bandung,0,1,0
C12068,2025-10-14 15:19,13.709825545218518,groceries,Jakarta,0,3,0
C12069,2025-10-14 15:24,13.550622711941719,retail,Jakarta,0,3,0
C12070,2025-10-14 15:27,13.824309731440456,groceries,Jakarta,0,2,0
C12071,2025-10-14 15:28,11.951431977155393,groceries,Jakarta,0,3,0
C12072,2025-10-14 15:30,12.892295911017294,retail,Jakarta,0,1,0
C12073,2025-10-14 15:34,13.31692801423014,groceries,Bandung,0,2,0
C12074,2025-10-14 15:39,14.718765897071718,retail,Surabay,0,1,1
C12075,2025-10-14 15:41,13.340880242091544,retail,Jakarta,0,1,0
C12076,2025-10-14 15:44,13.733293488077633,groceries,Jakarta,0,3,0
C12077,2025-10-14 15:47,13.73639591950125,groceries,Jakarta,0,2,0
C12078,2025-10-14 15:50,13.472181869506574,groceries,Jakarta,0,1,0
C12079,2025-10-14 15:52,14.05396509561403,electronics,Jakarta,0,3,0
C12080,2025-10-14 15:57,13.92242496570622,groceries,Jakarta,0,2,0
C12081,2025-10-14 16:02,13.527182943861977,retail,Jakarta,0,2,0
C12082,2025-10-14 16:04,13.237251560348236,retail,Bandung,0,2,0
C12083,2025-10-14 16:07,13.171218301381561,groceries,Jakarta,0,2,0
C12084,2025-10-14 16:12,14.160351252589315,groceries,Jakarta,0,2,0
C12085,2025-10-14 16:17,12.675932514442888,groceries,Jakarta,0,3,0
C12086,2025-10-14 16:20,12.844169482824856,retail,Jakarta,0,3,0
C12087,2025-10-14 16:24,13.129295296045123,travel,Bandung,0,2,0
C12088,2025-10-14 16:29,14.058221414771012,travel,Bandung,0,1,0
C12089,2025-10-14 16:32,13.891469245059543,groceries,Jakarta,0,1,0
C12090,2025-10-14 16:37,14.190462848903334,retail,Bandung,0,3,0
C12091,2025-10-14 16:41,13.932848161096986,retail,Jakarta,0,1,0
C12092,2025-10-14 16:43,13.609535038995809,electronics,Jakarta,0,3,0
C12093,2025-10-14 16:44,12.227569914540997,retail,Jakarta,0,2,0
C12094,2025-10-14 16:49,14.103310873425075,groceries,Jakarta,0,2,0
C12095,2025-10-14 16:52,13.868261439555287,groceries,Bandung,0,1,0
C12096,2025-10-14 16:55,12.415563420390596,electronics,Jakarta,0,2,0
C12097,2025-10-14 16:56,14.194332535791965,retail,Bandung,0,3,0
C12098,2025-10-14 17:01,13.80323147767775,groceries,Jakarta,0,1,0
C12099,2025-10-14 17:05,13.802189221651327,electronics,Bandung,0,3,0
C12100,2025-10-14 17:06,13.354926425634993,retail,Bandung,0,1,0
C12101,2025-10-14 17:11,13.298760754178314,groceries,Jakarta,0,2,0
C12102,2025-10-14 17:14,13.372064727596259,groceries,Bandung,0,2,0
C12103,2025-10-14 17:18,12.290625168681538,groceries,Bandung,0,3,0
C12104,2025-10-14 17:23,13.538426791203097,retail,Bandung,0,1,0
C12105,2025-10-14 17:28,12.363802626296058,retail,Jakarta,0,2,0
C12106,2025-10-14 17:33,13.770145969803993,travel,Jakarta,0,3,0
C12107,2025-10-14 17:34,12.970416600531177,groceries,Jakarta,0,1,0
C12108,2025-10-14 17:37,13.79695852834473,groceries,Bandung,0,2,0
C12109,2025-10-14 17:39,13.390853456085324,groceries,Jakarta,0,2,0
C12110,2025-10-14 17:44,14.421000698593671,electronics,Medan,0,1,1
C12111,2025-10-14 17:48,12.752562666246668,retail,Jakarta,0,2,0
C12112,2025-10-14 17:50,13.412534349972981,retail,Bandung,0,2,0
C12113,2025-10-14 17:51,12.40202175729319,electronics,Jakarta,0,1,0
C12114,2025-10-14 17:56,13.095733940379858,retail,Jakarta,0,3,0
C12115,2025-10-14 17:59,13.562004443979632,groceries,Bandung,0,3,0
C12116,2025-10-14 18:03,13.819432855687644,groceries,Jakarta,0,1,0
C12117,2025-10-14 18:07,13.554971426927015,retail,Bandung,0,2,0
C12118,2025-10-14 18:11,12.569840376082128,retail,Jakarta,0,3,0
C12119,2025-10-14 18:13,13.931732375553704,groceries,Jakarta,0,1,0
C12120,2025-10-14 18:14,13.489539391600548,electronics,Jakarta,0,1,0
C12121,2025-10-14 18:17,13.811642085062322,electronics,Jakarta,0,2,0
C12122,2025-10-14 18:22,14.20142444717052,retail,Bandung,0,3,0
C12123,2025-10-14 18:27,12.28108734933562,groceries,Jakarta,0,3,0
C12124,2025-10-14 18:32,14.210824988484537,groceries,Bandung,0,2,0
C12125,2025-10-14 18:34,14.176464932065855,retail,Jakarta,0,3,0
C12126,2025-10-14 18:36,13.652110063531705,groceries,Bandung,0,2,0
C12127,2025-10-14 18:40,12.136845818106238,groceries,Jakarta,0,3,0
C12128,2025-10-14 18:41,13.089988934965627,retail,Jakarta,0,2,0
C12129,2025-10-14 18:46,13.028257072651547,groceries,Bandung,0,3,0
C12130,2025-10-14 18:51,13.751206675963454,groceries,Jakarta,0,2,0
C12131,2025-10-14 18:55,13.895737556347543,groceries,Bandung,0,3,0
C12132,2025-10-14 18:59,13.60407692713087,groceries,Bandung,0,3,0
C12133,2025-10-14 19:03,13.354095540774148,groceries,Jakarta,0,3,0
C12134,2025-10-14 19:06,12.242202047037805,retail,Bandung,0,1,0
C12135,2025-10-14 19:08,14.164668419298769,groceries,Jakarta,0,3,0
C12136,2025-10-14 19:13,14.2111125180854,groceries,Jakarta,0,1,0
C12137,2025-10-14 19:14,12.17695274695632,groceries,Jakarta,0,3,0
C12138,2025-10-14 19:19,13.290714466747012,groceries,Jakarta,0,1,0
C12139,2025-10-14 19:23,14.205398299775567,groceries,Bandung,0,3,0
C12140,2025-10-14 19:28,13.443037187776746,groceries,Jakarta,0,2,0
C12141,2025-10-14 19:31,13.80609032658355,retail,Bandung,0,2,0
C12142,2025-10-14 19:35,13.645087532058707,electronics,Jakarta,0,3,0
C12143,2025-10-14 19:39,13.820374708778417,groceries,Jakarta,0,2,0
C12144,2025-10-14 19:44,14.107060141942544,groceries,Bandung,0,1,0
C12145,2025-10-14 19:46,13.403904130499324,retail,Bandung,0,1,0
C12146,2025-10-14 19:50,14.499509520892213,travel,Medan,0,1,1
C12147,2025-10-14 19:52,13.549078430951369,groceries,Bandung,0,2,0
C12148,2025-10-14 19:57,12.965693192955886,electronics,Jakarta,0,3,0
C12149,2025-10-14 20:00,12.433522909629207,groceries,Jakarta,0,1,0
C12150,2025-10-14 20:05,13.926338798334193,electronics,Jakarta,0,1,0
C12151,2025-10-14 20:06,13.901291845370496,retail,Bali,0,1,1
C12152,2025-10-14 20:08,14.101187872230563,electronics,Jakarta,0,1,0
C12153,2025-10-14 20:11,13.055590896168319,groceries,Jakarta,0,3,0
C12154,2025-10-14 20:16,13.923698373041706,groceries,Jakarta,0,2,0
C12155,2025-10-14 20:18,12.109693895007462,groceries,Bandung,0,2,0
C12156,2025-10-14 20:21,12.730502313242543,retail,Jakarta,0,1,0
C12157,2025-10-14 20:22,13.766799190690286,groceries,Bandung,0,1,0
C12158,2025-10-14 20:26,13.684847049027235,groceries,Jakarta,0,3,0
C12159,2025-10-14 20:29,13.763768741953305,groceries,Jakarta,0,2,0
C12160,2025-10-14 20:31,14.063974037260527,groceries,Jakarta,0,2,0
C12161,2025-10-14 20:34,14.29182237369839,retail,Surabay,0,2,1
C12162,2025-10-14 20:38,12.93382413077705,travel,Jakarta,0,2,0
C12163,2025-10-14 20:42,12.956344211573333,groceries,Jakarta,0,3,0
C12164,2025-10-14 20:44,13.684291917437106,groceries,Bandung,0,3,0
C12165,2025-10-14 20:46,14.181878571944678,retail,Bandung,0,2,0
C12166,2025-10-14 20:50,13.868002433766055,groceries,Jakarta,0,1,0
C12167,2025-10-14 20:53,12.757782981849603,groceries,Jakarta,0,2,0
C12168,2025-10-14 20:55,13.823230680979412,groceries,Bandung,0,3,0
C12169,2025-10-14 20:58,13.315481441596544,groceries,Jakarta,0,1,0
C12170,2025-10-14 21:01,12.591049291211002,groceries,Jakarta,0,2,0
C12171,2025-10-14 21:02,13.9212363069163,retail,Jakarta,0,1,0
C12172,2025-10-14 21:07,13.17032653302978,electronics,Jakarta,0,2,0
C12173,2025-10-14 21:08,13.995599624605513,electronics,Jakarta,0,3,0
C12174,2025-10-14 21:12,13.705003488153569,retail,Bandung,0,2,0
C12175,2025-10-14 21:16,13.532014379089837,groceries,Jakarta,0,3,0
C12176,2025-10-14 21:18,12.975789586982412,electronics,Bandung,0,1,0
C12177,2025-10-14 21:21,13.208082252806866,retail,Bandung,0,3,0
C12178,2025-10-14 21:23,13.305537903649721,retail,Jakarta,0,3,0
C12179,2025-10-14 21:28,13.897943637191217,groceries,Bandung,0,3,0
C12180,2025-10-14 21:31,13.473518716311327,retail,Jakarta,0,2,0
C12181,2025-10-14 21:34,12.185328975592226,retail,Bandung,0,3,0
C12182,2025-10-14 21:36,12.034055812230442,retail,Bandung,0,3,0
C12183,2025-10-14 21:38,13.162833309958042,groceries,Jakarta,0,3,0
C12184,2025-10-14 21:39,13.640050606421926,groceries,Jakarta,0,3,0
C12185,2025-10-14 21:43,13.304606597796734,retail,Bandung,0,1,0
C12186,2025-10-14 21:48,14.216245831352152,groceries,Bandung,0,2,0
C12187,2025-10-14 21:49,14.404899272233072,electronics,Makassa,0,2,1
C12188,2025-10-14 21:50,13.460494237748412,groceries,Bandung,0,3,0
C12189,2025-10-14 21:54,13.439980394939298,retail,Jakarta,0,1,0
C12190,2025-10-14 21:56,13.162166613166058,groceries,Bandung,0,2,0
C12191,2025-10-14 22:01,14.109568014398205,groceries,Jakarta,0,1,0
C12192,2025-10-14 22:05,13.105306736434336,electronics,Jakarta,0,1,0
C12193,2025-10-14 22:06,12.01039225553323,groceries,Jakarta,0,1,0
C12194,2025-10-14 22:07,13.647666888934125,groceries,Bandung,0,3,0
C12195,2025-10-14 22:09,13.822503053385413,groceries,Jakarta,0,1,0
C12196,2025-10-14 22:10,13.54843471140544,retail,Bandung,0,2,0
C12197,2025-10-14 22:11,13.48519095501484,groceries,Jakarta,0,1,0
C12198,2025-10-14 22:16,14.088342917165718,groceries,Jakarta,0,3,0
C12199,2025-10-14 22:17,13.392190494614722,groceries,Bandung,0,3,0
C12200,2025-10-14 22:20,13.828408026885128,retail,Bandung,0,2,0
C12201,2025-10-14 22:22,14.062856455366408,retail,Jakarta,0,3,0
C12202,2025-10-14 22:23,13.441807163710987,groceries,Bandung,0,1,0
C12203,2025-10-14 22:25,13.687538540479844,retail,Bandung,0,3,0
C12204,2025-10-14 22:27,13.41616518601373,retail,Bandung,0,2,0
C12205,2025-10-14 22:30,13.794794453574905,retail,Jakarta,0,2,0
C12206,2025-10-14 22:34,13.697524001598955,groceries,Bandung,0,1,0
C12207,2025-10-14 22:39,14.07825782599961,travel,Jakarta,0,3,0
C12208,2025-10-14 22:43,13.106329519367177,retail,Jakarta,0,1,0
C12209,2025-10-14 22:44,12.816710119542378,retail,Jakarta,0,3,0
C12210,2025-10-14 22:45,13.488175252169173,groceries,Bandung,0,3,0
C12211,2025-10-14 22:47,13.791984989113363,groceries,Jakarta,0,3,0
C12212,2025-10-14 22:50,14.550952567890548,electronics,Surabay,0,2,1
C12213,2025-10-14 22:52,14.219332316512919,retail,Jakarta,0,3,0
C12214,2025-10-14 22:55,13.648132784555921,groceries,Jakarta,0,3,0
C12215,2025-10-14 22:59,14.035358284008263,retail,Jakarta,0,2,0
C12216,2025-10-14 23:00,13.696630170437501,groceries,Jakarta,0,2,0
C12217,2025-10-14 23:05,13.430386167649745,retail,Jakarta,0,1,0
C12218,2025-10-14 23:09,14.072624911889598,groceries,Jakarta,0,2,0
C12219,2025-10-14 23:12,12.801389222685064,groceries,Bandung,0,3,0
C12220,2025-10-14 23:14,13.100301800601809,groceries,Jakarta,0,1,0
C12221,2025-10-14 23:19,13.983465236970586,groceries,Jakarta,0,3,0
C12222,2025-10-14 23:21,14.131327360896142,retail,Jakarta,0,1,0
C12223,2025-10-14 23:26,13.204457517911463,groceries,Jakarta,0,3,0
C12224,2025-10-14 23:31,13.679247437566632,groceries,Bandung,0,2,0
C12225,2025-10-14 23:33,14.141967090166943,travel,Semaran,0,1,1
C12226,2025-10-14 23:34,13.938812558301608,groceries,Jakarta,0,2,0
C12227,2025-10-14 23:35,14.437969681021006,electronics,Makassa,0,1,1
C12228,2025-10-14 23:39,13.79096885898587,retail,Bandung,0,2,0
C12229,2025-10-14 23:44,13.867467132333015,groceries,Jakarta,0,2,0
C12230,2025-10-14 23:49,14.053899702382049,retail,Bandung,0,2,0
C12231,2025-10-14 23:54,12.728787313688578,groceries,Bandung,0,1,0
C12232,2025-10-14 23:59,13.859756125365301,groceries,Bandung,0,1,0
C12233,2025-10-15 00:03,12.884070654653835,groceries,Bandung,0,3,0
C12234,2025-10-15 00:05,12.013397676656728,groceries,Jakarta,0,2,0
C12235,2025-10-15 00:08,13.926330742469457,groceries,Jakarta,0,2,0
C12236,2025-10-15 00:10,13.425237464594606,groceries,Jakarta,0,1,0
C12237,2025-10-15 00:12,13.926639504189753,retail,Jakarta,0,3,0
C12238,2025-10-15 00:15,14.163905718907433,groceries,Bandung,0,1,0
C12239,2025-10-15 00:17,12.688474103111606,retail,Bandung,0,3,0
C12240,2025-10-15 00:22,13.540365566849884,groceries,Jakarta,0,3,0
C12241,2025-10-15 00:25,12.55476279568155,electronics,Bandung,0,1,0
C12242,2025-10-15 00:29,14.053203748070983,groceries,Jakarta,0,1,0
C12243,2025-10-15 00:33,14.220526231758633,groceries,Jakarta,0,1,0
C12244,2025-10-15 00:34,14.09548500282285,groceries,Jakarta,0,1,0
C12245,2025-10-15 00:35,14.215262711512963,travel,Bandung,0,3,0
C12246,2025-10-15 00:38,13.302985157061958,retail,Jakarta,0,2,0
C12247,2025-10-15 00:42,13.172023639119557,groceries,Jakarta,0,2,0
C12248,2025-10-15 00:46,14.08395552818043,groceries,Jakarta,0,2,0
C12249,2025-10-15 00:50,13.844917892424474,retail,Jakarta,0,3,0
C12250,2025-10-15 00:55,13.399294868888214,retail,Bandung,0,3,0
C12251,2025-10-15 01:00,12.980790596450207,groceries,Jakarta,0,1,0
C12252,2025-10-15 01:04,12.123978251253007,groceries,Jakarta,0,3,0
C12253,2025-10-15 01:08,12.213415619785433,groceries,Jakarta,0,2,0
C12254,2025-10-15 01:12,14.848096641663998,electronics,Makassa,0,1,1
C12255,2025-10-15 01:17,14.565279536189237,electronics,Semaran,0,1,1
C12256,2025-10-15 01:22,14.044549497278632,groceries,Jakarta,0,2,0
C12257,2025-10-15 01:23,14.071972050686817,groceries,Jakarta,0,2,0
C12258,2025-10-15 01:24,14.775760757338883,electronics,Makassa,0,1,1
C12259,2025-10-15 01:29,13.226382794190934,groceries,Jakarta,0,1,0
C12260,2025-10-15 01:34,12.85866602476952,groceries,Jakarta,0,1,0
C12261,2025-10-15 01:38,13.115167549422527,travel,Jakarta,0,2,0
C12262,2025-10-15 01:42,13.795955599995514,groceries,Bandung,0,3,0
C12263,2025-10-15 01:45,13.973026995839257,groceries,Jakarta,0,2,0
C12264,2025-10-15 01:49,13.952352589371598,groceries,Jakarta,0,2,0
C12265,2025-10-15 01:51,14.183086865529624,groceries,Jakarta,0,2,0
C12266,2025-10-15 01:55,13.848948235400268,groceries,Jakarta,0,1,0
C12267,2025-10-15 01:56,13.636139843150568,groceries,Jakarta,0,2,0
C12268,2025-10-15 01:59,13.35398449241406,groceries,Jakarta,0,2,0
C12269,2025-10-15 02:00,14.202254174138751,travel,Makassa,0,1,1
C12270,2025-10-15 02:02,13.380480172593602,electronics,Bandung,0,3,0
C12271,2025-10-15 02:04,14.106330701516542,groceries,Jakarta,0,3,0
C12272,2025-10-15 02:08,13.700416154694418,retail,Jakarta,0,2,0
C12273,2025-10-15 02:11,13.013304921675294,retail,Bandung,0,3,0
C12274,2025-10-15 02:14,12.92654798696022,groceries,Jakarta,0,1,0
C12275,2025-10-15 02:18,12.145988190297498,groceries,Jakarta,0,1,0
C12276,2025-10-15 02:22,14.071964312808978,groceries,Jakarta,0,3,0
C12277,2025-10-15 02:24,13.009290979252967,retail,Jakarta,0,2,0
C12278,2025-10-15 02:26,12.571170516811238,electronics,Bandung,0,1,0
C12279,2025-10-15 02:28,13.201004487914686,electronics,Jakarta,0,2,0
C12280,2025-10-15 02:29,13.600884380617666,retail,Bandung,0,3,0
C12281,2025-10-15 02:30,14.599745836051548,electronics,Medan,0,1,1
C12282,2025-10-15 02:35,14.08572317415825,groceries,Jakarta,0,2,0
C12283,2025-10-15 02:40,12.850089979235056,groceries,Jakarta,0,3,0
C12284,2025-10-15 02:43,13.670155251854846,groceries,Bandung,0,3,0
C12285,2025-10-15 02:44,14.048754131897578,travel,Jakarta,0,2,0
C12286,2025-10-15 02:49,13.978718949728307,groceries,Jakarta,0,3,0
C12287,2025-10-15 02:52,13.572317348844361,retail,Jakarta,0,3,0
C12288,2025-10-15 02:54,13.067759345410288,groceries,Jakarta,0,2,0
C12289,2025-10-15 02:56,14.006169759793762,retail,Jakarta,0,3,0
C12290,2025-10-15 02:58,13.529749306221333,retail,Jakarta,0,3,0
C12291,2025-10-15 03:01,13.060556056474939,groceries,Jakarta,0,1,0
C12292,2025-10-15 03:03,13.922238937669372,retail,Bandung,0,1,0
C12293,2025-10-15 03:04,14.109300439715135,groceries,Jakarta,0,3,0
C12294,2025-10-15 03:06,14.115056475866526,retail,Jakarta,0,1,0
C12295,2025-10-15 03:11,14.163003273983238,groceries,Jakarta,0,3,0
C12296,2025-10-15 03:16,13.833460489687253,retail,Bandung,0,2,0
C12297,2025-10-15 03:19,13.986641398278111,retail,Bandung,0,3,0
C12298,2025-10-15 03:23,14.787608680346102,electronics,Semaran,0,1,1
C12299,2025-10-15 03:25,13.283313176460592,retail,Jakarta,0,1,0
C12300,2025-10-15 03:27,12.758508433129368,electronics,Jakarta,0,1,0
C12301,2025-10-15 03:29,12.46661602241842,groceries,Jakarta,0,2,0
C12302,2025-10-15 03:34,14.067108612686065,groceries,Jakarta,0,2,0
C12303,2025-10-15 03:39,13.550562759043824,groceries,Jakarta,0,1,0
C12304,2025-10-15 03:44,13.707868552798509,retail,Bandung,0,3,0
C12305,2025-10-15 03:46,12.498402649593274,retail,Bandung,0,1,0
C12306,2025-10-15 03:50,12.894779984564057,retail,Jakarta,0,3,0
C12307,2025-10-15 03:53,12.440812696769928,groceries,Jakarta,0,1,0
C12308,2025-10-15 03:58,13.599422061123741,travel,Jakarta,0,1,0
C12309,2025-10-15 04:03,13.747358047560729,groceries,Jakarta,0,2,0
C12310,2025-10-15 04:08,12.677749873527919,retail,Jakarta,0,2,0
C12311,2025-10-15 04:13,13.916564212395665,retail,Bandung,0,2,0
C12312,2025-10-15 04:15,12.584447435514743,groceries,Jakarta,0,1,0
C12313,2025-10-15 04:20,14.064191633123476,groceries,Jakarta,0,1,0
C12314,2025-10-15 04:22,14.146229849513578,travel,Jakarta,0,1,0
C12315,2025-10-15 04:23,13.829609696343752,groceries,Jakarta,0,2,0
C12316,2025-10-15 04:27,13.693621981095209,retail,Jakarta,0,3,0
C12317,2025-10-15 04:30,13.944741592288283,groceries,Jakarta,0,2,0
C12318,2025-10-15 04:34,13.094031801812013,retail,Bandung,0,3,0
C12319,2025-10-15 04:37,14.147415236297718,groceries,Bandung,0,1,0
C12320,2025-10-15 04:40,14.10796447702483,retail,Jakarta,0,1,0
C12321,2025-10-15 04:44,13.900758464286453,groceries,Jakarta,0,1,0
C12322,2025-10-15 04:48,14.219971161726836,groceries,Bandung,0,1,0
C12323,2025-10-15 04:51,13.233618485764422,retail,Jakarta,0,1,0
C12324,2025-10-15 04:54,14.110917466890688,retail,Jakarta,0,2,0
C12325,2025-10-15 04:57,12.185267716096986,retail,Jakarta,0,3,0
C12326,2025-10-15 04:58,13.963282939626637,groceries,Jakarta,0,2,0
C12327,2025-10-15 05:00,13.200760424027903,groceries,Jakarta,0,3,0
C12328,2025-10-15 05:01,14.186239973494498,electronics,Jakarta,0,1,0
C12329,2025-10-15 05:05,13.727492128613044,retail,Jakarta,0,3,0
C12330,2025-10-15 05:09,12.93957691255737,retail,Jakarta,0,1,0
C12331,2025-10-15 05:13,13.262259223857415,groceries,Jakarta,0,1,0
C12332,2025-10-15 05:15,14.104357202039209,retail,Jakarta,0,2,0
C12333,2025-10-15 05:20,14.02748233676908,retail,Jakarta,0,2,0
C12334,2025-10-15 05:24,13.360275731079676,groceries,Bandung,0,1,0
C12335,2025-10-15 05:27,13.131128848172098,groceries,Jakarta,0,1,0
C12336,2025-10-15 05:31,12.173146480079616,groceries,Jakarta,0,3,0
C12337,2025-10-15 05:36,12.665523918992093,travel,Bandung,0,3,0
C12338,2025-10-15 05:37,12.174122636631397,electronics,Bandung,0,3,0
C12339,2025-10-15 05:42,13.297097891910846,groceries,Jakarta,0,1,0
C12340,2025-10-15 05:45,12.908122578721807,retail,Jakarta,0,2,0
C12341,2025-10-15 05:46,12.085446196201914,retail,Jakarta,0,3,0
C12342,2025-10-15 05:48,13.999755264320077,travel,Jakarta,0,2,0
C12343,2025-10-15 05:49,14.105886498692513,retail,Bandung,0,1,0
C12344,2025-10-15 05:53,14.12336798235942,groceries,Jakarta,0,3,0
C12345,2025-10-15 05:58,14.062162020387097,electronics,Jakarta,0,3,0
C12346,2025-10-15 06:02,12.68463330870889,electronics,Jakarta,0,1,0
C12347,2025-10-15 06:05,12.826477075443435,retail,Jakarta,0,3,0
C12348,2025-10-15 06:06,14.07113446486659,groceries,Jakarta,0,3,0
C12349,2025-10-15 06:08,12.04567499394244,retail,Jakarta,0,2,0
C12350,2025-10-15 06:10,13.972418575696139,groceries,Bandung,0,1,0
C12351,2025-10-15 06:13,12.676476194797237,retail,Jakarta,0,3,0
C12352,2025-10-15 06:18,12.303666579218662,electronics,Jakarta,0,3,0
C12353,2025-10-15 06:21,14.00079522042142,groceries,Jakarta,0,1,0
C12354,2025-10-15 06:22,13.944234412876101,groceries,Bandung,0,1,0
C12355,2025-10-15 06:23,12.487368116993457,groceries,Jakarta,0,1,0
C12356,2025-10-15 06:24,12.215091849950333,travel,Bandung,0,3,0
C12357,2025-10-15 06:29,14.110046339999531,retail,Bandung,0,2,0
C12358,2025-10-15 06:31,13.13129933256625,groceries,Jakarta,0,1,0
C12359,2025-10-15 06:33,14.192776445846933,electronics,Jakarta,0,2,0
C12360,2025-10-15 06:36,13.672480481050346,electronics,Jakarta,0,3,0
C12361,2025-10-15 06:39,14.675285116776537,retail,Surabay,0,2,1
C12362,2025-10-15 06:44,14.135780820009206,retail,Jakarta,0,2,0
C12363,2025-10-15 06:49,13.796667130488823,retail,Jakarta,0,1,0
C12364,2025-10-15 06:51,12.58527933247597,groceries,Jakarta,0,1,0
C12365,2025-10-15 06:56,14.12386840581922,groceries,Bandung,0,2,0
C12366,2025-10-15 06:59,13.337818246409137,retail,Jakarta,0,3,0
C12367,2025-10-15 07:00,13.102648306274997,groceries,Jakarta,0,3,0
C12368,2025-10-15 07:03,13.741689621534935,groceries,Jakarta,0,1,0
C12369,2025-10-15 07:04,13.357103428644084,groceries,Jakarta,0,1,0
C12370,2025-10-15 07:06,13.95464447708715,groceries,Jakarta,0,2,0
C12371,2025-10-15 07:07,13.137744479442631,groceries,Bandung,0,1,0
C12372,2025-10-15 07:11,14.141770107891464,electronics,Jakarta,0,1,0
C12373,2025-10-15 07:13,12.558312770178793,groceries,Bandung,0,2,0
C12374,2025-10-15 07:18,14.580333075647731,travel,Semaran,0,1,1
C12375,2025-10-15 07:20,14.18475072776798,retail,Jakarta,0,2,0
C12376,2025-10-15 07:21,14.066436577490931,retail,Jakarta,0,3,0
C12377,2025-10-15 07:25,14.044574151199225,groceries,Jakarta,0,1,0
C12378,2025-10-15 07:28,13.798344053042364,retail,Jakarta,0,2,0
C12379,2025-10-15 07:29,13.730638708733764,electronics,Jakarta,0,2,0
C12380,2025-10-15 07:31,12.96095677022312,retail,Jakarta,0,3,0
C12381,2025-10-15 07:33,13.221442808284646,groceries,Jakarta,0,2,0
C12382,2025-10-15 07:37,13.745564375077514,retail,Jakarta,0,3,0
C12383,2025-10-15 07:39,13.24271555443338,retail,Bandung,0,3,0
C12384,2025-10-15 07:40,13.259781706095858,groceries,Jakarta,0,3,0
C12385,2025-10-15 07:41,13.880062516511563,retail,Bandung,0,2,0
C12386,2025-10-15 07:46,13.910746189535404,groceries,Jakarta,0,1,0
C12387,2025-10-15 07:48,13.61671077791457,groceries,Jakarta,0,2,0
C12388,2025-10-15 07:53,13.188396406208765,groceries,Bandung,0,2,0
C12389,2025-10-15 07:56,12.868778659679784,groceries,Jakarta,0,1,0
C12390,2025-10-15 08:00,13.131996826372568,groceries,Bandung,0,1,0
C12391,2025-10-15 08:03,13.296620839948488,electronics,Bandung,0,3,0
C12392,2025-10-15 08:06,14.17055286988435,groceries,Jakarta,0,2,0
C12393,2025-10-15 08:10,13.280207798391123,groceries,Jakarta,0,3,0
C12394,2025-10-15 08:11,14.910092067278429,retail,Semaran,0,1,1
C12395,2025-10-15 08:13,13.684143678233495,retail,Bandung,0,3,0
C12396,2025-10-15 08:14,13.54088553666386,retail,Bandung,0,3,0
C12397,2025-10-15 08:17,13.14498555544061,electronics,Jakarta,0,2,0
C12398,2025-10-15 08:20,13.98388699869837,retail,Bandung,0,2,0
C12399,2025-10-15 08:25,14.068150773667181,retail,Jakarta,0,3,0
C12400,2025-10-15 08:26,14.204700609575891,groceries,Bandung,0,2,0
C12401,2025-10-15 08:30,14.044645723654039,retail,Jakarta,0,3,0
C12402,2025-10-15 08:34,12.504857849451618,retail,Bandung,0,1,0
C12403,2025-10-15 08:37,14.106019630682606,groceries,Jakarta,0,1,0
C12404,2025-10-15 08:42,13.783322020999371,groceries,Bandung,0,1,0
C12405,2025-10-15 08:46,13.644395967868402,groceries,Jakarta,0,1,0
C12406,2025-10-15 08:48,13.106685113217729,groceries,Bandung,0,3,0
C12407,2025-10-15 08:50,13.6337296549907,groceries,Jakarta,0,3,0
C12408,2025-10-15 08:54,14.022541800373586,retail,Bandung,0,2,0
C12409,2025-10-15 08:59,13.759354935278814,retail,Jakarta,0,2,0
C12410,2025-10-15 09:01,12.566906429492745,groceries,Jakarta,0,3,0
C12411,2025-10-15 09:05,13.972584389788153,groceries,Jakarta,0,2,0
C12412,2025-10-15 09:06,14.010168211269297,groceries,Jakarta,0,2,0
C12413,2025-10-15 09:10,13.871492891604055,retail,Jakarta,0,1,0
C12414,2025-10-15 09:12,12.949967596706632,groceries,Jakarta,0,1,0
C12415,2025-10-15 09:16,13.215119389005503,electronics,Bandung,0,3,0
C12416,2025-10-15 09:20,13.548450384956714,groceries,Bandung,0,3,0
C12417,2025-10-15 09:21,14.095797100777286,retail,Jakarta,0,2,0
C12418,2025-10-15 09:25,14.70804124227409,electronics,Bali,0,1,1
C12419,2025-10-15 09:26,12.538479486761462,retail,Bandung,0,3,0
C12420,2025-10-15 09:28,12.392867515456677,groceries,Jakarta,0,1,0
C12421,2025-10-15 09:31,12.287772441013475,retail,Jakarta,0,3,0
C12422,2025-10-15 09:34,14.154144741607238,electronics,Jakarta,0,3,0
C12423,2025-10-15 09:38,14.090249478036977,electronics,Jakarta,0,1,0
C12424,2025-10-15 09:40,14.4603631015609,travel,Surabay,0,1,1
C12425,2025-10-15 09:45,14.14254122000818,groceries,Jakarta,0,3,0
C12426,2025-10-15 09:49,14.249402436221608,electronics,Semaran,0,2,1
C12427,2025-10-15 09:52,13.258492642633769,travel,Jakarta,0,1,0
