transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
A16447,2025-10-12 06:28,36068,retail,Online,0,3,0
A16448,2025-10-12 06:32,47261,e-commerce,Online,0,3,0
A16449,2025-10-12 06:36,81127,e-commerce,Online,0,4,0
A16450,2025-10-12 06:37,115237,subscription,Online,0,1,0
A16451,2025-10-12 06:38,101591,retail,Jakarta,0,1,0
A16452,2025-10-12 06:41,56474,retail,Online,0,2,0
A16453,2025-10-12 06:42,84798,e-commerce,Online,0,3,0
A16454,2025-10-12 06:44,37297,e-commerce,Online,0,4,0
A16455,2025-10-12 06:48,50227,e-commerce,Online,0,7,1
A16456,2025-10-12 06:48,72925,e-commerce,Online,0,1,0
A16457,2025-10-12 06:52,80062,retail,Online,0,4,0
A16458,2025-10-12 06:52,31098,e-commerce,Online,0,2,0
A16459,2025-10-12 06:52,71446,e-commerce,Online,0,4,0
A16460,2025-10-12 06:55,115940,e-commerce,Online,0,2,0
A16461,2025-10-12 06:58,67461,e-commerce,Online,0,4,0
A16462,2025-10-12 06:59,58945,retail,Online,0,3,0
A16463,2025-10-12 07:02,55667,e-commerce,Online,0,3,0
A16464,2025-10-12 07:02,69911,e-commerce,Jakarta,0,7,1
A16465,2025-10-12 07:06,62845,e-commerce,Online,0,1,0
A16466,2025-10-12 07:09,39789,e-commerce,Online,0,2,0
A16467,2025-10-12 07:09,71317,subscription,Online,0,1,0
A16468,2025-10-12 07:10,89846,e-commerce,Online,0,4,0
A16469,2025-10-12 07:12,19719906,e-commerce,International,1,4,0
A16470,2025-10-12 07:12,69686,e-commerce,Jakarta,0,4,0
A16471,2025-10-12 07:14,59583,e-commerce,Jakarta,0,1,0
A16472,2025-10-12 07:14,69963,retail,Jakarta,0,2,0
A16473,2025-10-12 07:18,83795,e-commerce,Online,0,2,0
A16474,2025-10-12 07:21,70448,e-commerce,Online,0,4,0
A16475,2025-10-12 07:24,82342,e-commerce,Online,0,4,0
A16476,2025-10-12 07:28,73140,e-commerce,Jakarta,0,4,0
A16477,2025-10-12 07:32,82425,e-commerce,Online,0,4,0
A16478,2025-10-12 07:34,68064,e-commerce,Online,0,4,0
A16479,2025-10-12 07:35,68423,e-commerce,Jakarta,0,2,0
A16480,2025-10-12 07:39,77621,e-commerce,Online,0,3,0
A16481,2025-10-12 07:41,59407,e-commerce,Online,0,3,0
A16482,2025-10-12 07:43,71322,e-commerce,Online,0,1,0
A16483,2025-10-12 07:44,44601,travel,Online,0,4,0
A16484,2025-10-12 07:45,32308,e-commerce,Online,0,1,0
A16485,2025-10-12 07:47,62923,e-commerce,Online,0,4,0
A16486,2025-10-12 07:49,46061,travel,Online,0,2,0
A16487,2025-10-12 07:50,119711,e-commerce,Online,0,1,0
A16488,2025-10-12 07:54,46014,e-commerce,Online,0,3,0
A16489,2025-10-12 07:54,79539,e-commerce,Online,0,2,0
A16490,2025-10-12 07:58,47446,e-commerce,Online,0,2,0
A16491,2025-10-12 08:01,60323,e-commerce,Online,0,4,0
A16492,2025-10-12 08:01,43495,e-commerce,Online,0,4,1
A16493,2025-10-12 08:02,39820,retail,Online,0,3,0
A16494,2025-10-12 08:03,67201,e-commerce,Online,0,4,0
A16495,2025-10-12 08:03,5155613,travel,Online,0,4,0
A16496,2025-10-12 08:07,78841,e-commerce,Online,0,1,0
A16497,2025-10-12 08:07,94091,e-commerce,Online,0,2,0
A16498,2025-10-12 08:10,34796,e-commerce,Online,0,4,0
A16499,2025-10-12 08:13,87769,retail,Online,0,4,0
A16500,2025-10-12 08:14,42768,retail,Online,0,1,0
A16501,2025-10-12 08:17,53286,e-commerce,Online,0,1,0
A16502,2025-10-12 08:19,36656,retail,Online,0,2,0
A16503,2025-10-12 08:19,37042,e-commerce,Online,0,3,0
A16504,2025-10-12 08:22,30308,travel,Online,0,4,0
A16505,2025-10-12 08:23,51970,e-commerce,Online,0,2,0
A16506,2025-10-12 08:24,61171,retail,Online,0,1,0
A16507,2025-10-12 08:28,52574,e-commerce,Online,0,3,0
A16508,2025-10-12 08:32,31993,e-commerce,Online,0,1,0
A16509,2025-10-12 08:32,30184,travel,Online,0,3,0
A16510,2025-10-12 08:35,60086,e-commerce,Online,0,4,0
A16511,2025-10-12 08:36,78918,e-commerce,Online,0,3,0
A16512,2025-10-12 08:38,65299,e-commerce,Online,0,4,0
A16513,2025-10-12 08:40,115124,e-commerce,Jakarta,0,3,0
A16514,2025-10-12 08:42,59081,e-commerce,Online,0,4,0
A16515,2025-10-12 08:45,66863,e-commerce,Online,0,4,0
A16516,2025-10-12 08:47,59435,e-commerce,Online,0,1,0
A16517,2025-10-12 08:49,45545,e-commerce,Online,0,3,0
A16518,2025-10-12 08:49,56529,subscription,Online,0,2,0
A16519,2025-10-12 08:53,80296,subscription,Online,0,1,0
A16520,2025-10-12 08:57,81402,e-commerce,Online,0,1,0
A16521,2025-10-12 08:59,67856,retail,Online,0,1,0
A16522,2025-10-12 09:01,104172,e-commerce,Online,0,1,0
A16523,2025-10-12 09:02,9404978,e-commerce,Online,0,1,0
A16524,2025-10-12 09:06,59219,subscription,Online,0,7,1
A16525,2025-10-12 09:09,101293,e-commerce,Online,0,2,0
A16526,2025-10-12 09:12,46618,e-commerce,Online,0,1,0
A16527,2025-10-12 09:15,98697,retail,Online,0,2,0
A16528,2025-10-12 09:18,39100,subscription,Online,0,4,1
A16529,2025-10-12 09:19,48216,e-commerce,Online,0,9,1
A16530,2025-10-12 09:21,52722,e-commerce,Jakarta,0,8,1
A16531,2025-10-12 09:23,65378,e-commerce,Online,0,1,0
A16532,2025-10-12 09:25,95222,e-commerce,Online,0,3,0
A16533,2025-10-12 09:27,43121,retail,Online,0,4,0
A16534,2025-10-12 09:28,54231,e-commerce,Online,0,1,0
A16535,2025-10-12 09:31,55405,e-commerce,Online,0,4,0
A16536,2025-10-12 09:32,55532,e-commerce,Jakarta,0,1,0
A16537,2025-10-12 09:35,41492,e-commerce,Online,0,2,0
A16538,2025-10-12 09:37,60665,e-commerce,Online,0,1,0
A16539,2025-10-12 09:38,103725,retail,Online,0,2,0
A16540,2025-10-12 09:38,50246,subscription,Online,0,4,0
A16541,2025-10-12 09:38,64898,retail,Online,0,1,0
A16542,2025-10-12 09:38,64717,retail,Online,0,3,0
A16543,2025-10-12 09:42,52131,subscription,Online,0,2,0
A16544,2025-10-12 09:45,65999,e-commerce,Online,0,3,0
A16545,2025-10-12 09:48,52402,e-commerce,Online,0,1,0
A16546,2025-10-12 09:52,69298,subscription,Online,0,2,0
A16547,2025-10-12 09:55,58415,e-commerce,Online,0,4,0
A16548,2025-10-12 09:57,36607,subscription,Online,0,3,0
A16549,2025-10-12 09:58,31899,e-commerce,Online,0,4,0
A16550,2025-10-12 09:59,28331,subscription,Online,0,3,0
A16551,2025-10-12 10:00,51867,e-commerce,Online,0,1,0
A16552,2025-10-12 10:03,80077,e-commerce,Online,0,2,0
A16553,2025-10-12 10:03,46373,retail,Jakarta,0,4,0
A16554,2025-10-12 10:04,54917,e-commerce,Online,0,3,0
A16555,2025-10-12 10:06,47627,e-commerce,Online,0,3,0
A16556,2025-10-12 10:08,18798353,e-commerce,Online,0,4,1
A16557,2025-10-12 10:11,129432,e-commerce,Online,0,1,0
A16558,2025-10-12 10:14,45283,e-commerce,Online,0,4,0
A16559,2025-10-12 10:18,37299,e-commerce,Online,0,1,0
A16560,2025-10-12 10:22,16573310,travel,International,1,5,1
A16561,2025-10-12 10:23,61461,e-commerce,Online,0,4,0
A16562,2025-10-12 10:27,48986,e-commerce,Online,0,2,0
A16563,2025-10-12 10:31,77598,e-commerce,Online,0,6,1
A16564,2025-10-12 10:35,46369,e-commerce,Jakarta,0,1,0
A16565,2025-10-12 10:38,48738,travel,Online,0,2,0
A16566,2025-10-12 10:41,46743,e-commerce,Online,0,1,0
A16567,2025-10-12 10:41,57989,e-commerce,Online,0,3,0
A16568,2025-10-12 10:43,76860,e-commerce,Online,0,1,0
A16569,2025-10-12 10:47,79755,travel,Online,0,4,0
A16570,2025-10-12 10:47,76064,e-commerce,Online,0,9,1
A16571,2025-10-12 10:48,37821,travel,Online,0,4,0
A16572,2025-10-12 10:48,41608,e-commerce,Online,0,2,0
A16573,2025-10-12 10:49,43411,e-commerce,Online,0,4,0
A16574,2025-10-12 10:52,59804,e-commerce,Online,0,3,0
A16575,2025-10-12 10:56,41069,e-commerce,Jakarta,0,4,0
A16576,2025-10-12 11:00,47043,e-commerce,Online,0,3,0
A16577,2025-10-12 11:03,62928,e-commerce,Online,0,7,1
A16578,2025-10-12 11:06,49735,travel,Online,0,7,1
A16579,2025-10-12 11:06,76310,e-commerce,Online,0,1,0
A16580,2025-10-12 11:09,43818,e-commerce,Jakarta,0,9,1
A16581,2025-10-12 11:13,47481,travel,Online,0,3,0
A16582,2025-10-12 11:17,60321,travel,Online,0,1,0
A16583,2025-10-12 11:19,70228,subscription,Online,0,7,1
A16584,2025-10-12 11:20,75474,e-commerce,Online,0,1,0
A16585,2025-10-12 11:24,81603,e-commerce,Online,0,3,0
A16586,2025-10-12 11:24,21876,e-commerce,Jakarta,0,5,1
A16587,2025-10-12 11:28,53381,e-commerce,Online,0,1,0
A16588,2025-10-12 11:32,74743,e-commerce,Online,0,3,0
A16589,2025-10-12 11:36,52422,e-commerce,Online,0,2,0
A16590,2025-10-12 11:38,73741,e-commerce,Online,0,2,0
A16591,2025-10-12 11:39,91982,e-commerce,Online,0,3,0
A16592,2025-10-12 11:42,103140,e-commerce,Online,0,4,0
A16593,2025-10-12 11:42,73729,e-commerce,Online,0,4,0
A16594,2025-10-12 11:42,68725,e-commerce,Online,0,1,0
A16595,2025-10-12 11:46,97315,travel,Jakarta,0,4,0
A16596,2025-10-12 11:46,44241,e-commerce,Online,0,3,0
A16597,2025-10-12 11:47,99314,e-commerce,Jakarta,0,1,0
A16598,2025-10-12 11:49,62677,retail,Online,0,4,0
A16599,2025-10-12 11:50,62837,e-commerce,Online,0,2,0
A16600,2025-10-12 11:50,51133,e-commerce,Online,0,2,0
A16601,2025-10-12 11:50,39711,subscription,Jakarta,0,4,0
A16602,2025-10-12 11:51,100213,subscription,Online,0,3,0
A16603,2025-10-12 11:53,68968,e-commerce,Online,0,1,0
A16604,2025-10-12 11:56,52617,subscription,Online,0,1,0
A16605,2025-10-12 11:59,67677,travel,Online,0,4,0
A16606,2025-10-12 11:59,53219,e-commerce,Online,0,2,0
A16607,2025-10-12 12:03,32969,subscription,Online,0,1,0
A16608,2025-10-12 12:05,56256,subscription,Online,0,1,0
A16609,2025-10-12 12:07,53825,travel,Jakarta,0,8,1
A16610,2025-10-12 12:08,65072,subscription,Jakarta,0,3,0
A16611,2025-10-12 12:08,104304,e-commerce,Online,0,3,0
A16612,2025-10-12 12:10,47836,e-commerce,Jakarta,0,3,0
A16613,2025-10-12 12:13,78970,e-commerce,Online,0,2,0
A16614,2025-10-12 12:15,47860,e-commerce,Online,0,4,0
A16615,2025-10-12 12:16,14401174,travel,International,1,3,0
A16616,2025-10-12 12:18,44034,e-commerce,Online,0,3,0
A16617,2025-10-12 12:19,74367,e-commerce,Online,0,4,0
A16618,2025-10-12 12:21,95920,retail,Online,0,1,0
A16619,2025-10-12 12:21,64046,retail,Jakarta,0,2,0
A16620,2025-10-12 12:25,72218,e-commerce,Jakarta,0,4,0
A16621,2025-10-12 12:25,72170,e-commerce,Online,0,1,0
A16622,2025-10-12 12:27,54885,e-commerce,Jakarta,0,2,0
A16623,2025-10-12 12:30,94616,e-commerce,Online,0,1,0
A16624,2025-10-12 12:33,49952,e-commerce,Online,0,3,0
A16625,2025-10-12 12:37,31947,e-commerce,Online,0,8,1
A16626,2025-10-12 12:39,43370,retail,Online,0,2,0
A16627,2025-10-12 12:42,74273,subscription,Online,0,3,0
A16628,2025-10-12 12:46,52291,e-commerce,Online,0,4,0
A16629,2025-10-12 12:50,61851,e-commerce,Online,0,4,0
A16630,2025-10-12 12:51,32535,e-commerce,Online,0,8,1
A16631,2025-10-12 12:55,34653,retail,Jakarta,0,8,1
A16632,2025-10-12 12:58,87787,travel,Online,0,1,0
A16633,2025-10-12 12:58,51975,e-commerce,Online,0,9,1
A16634,2025-10-12 12:58,42648,e-commerce,Online,0,3,0
A16635,2025-10-12 12:59,82968,retail,Online,0,2,0
A16636,2025-10-12 13:01,6237707,travel,Online,0,3,0
A16637,2025-10-12 13:03,39022,e-commerce,Online,0,3,0
A16638,2025-10-12 13:04,71181,e-commerce,Online,0,2,0
A16639,2025-10-12 13:06,114344,e-commerce,Online,0,2,0
A16640,2025-10-12 13:10,46243,e-commerce,Online,0,2,0
A16641,2025-10-12 13:13,55268,e-commerce,Online,0,2,0
A16642,2025-10-12 13:16,34130,subscription,Online,0,3,0
A16643,2025-10-12 13:16,57476,e-commerce,Online,0,1,0
A16644,2025-10-12 13:18,63327,e-commerce,Online,0,2,0
A16645,2025-10-12 13:19,119472,e-commerce,Online,0,3,0
A16646,2025-10-12 13:20,43174,e-commerce,Online,0,1,0
A16647,2025-10-12 13:24,83899,e-commerce,Online,0,4,0
A16648,2025-10-12 13:26,66518,travel,Online,0,4,0
A16649,2025-10-12 13:30,130866,subscription,Online,0,2,0
A16650,2025-10-12 13:32,63661,e-commerce,Online,0,3,0
A16651,2025-10-12 13:36,58806,subscription,Online,0,2,0
A16652,2025-10-12 13:37,80524,travel,Online,0,2,0
A16653,2025-10-12 13:40,71048,e-commerce,Online,0,1,0
A16654,2025-10-12 13:41,83074,subscription,Online,0,4,0
A16655,2025-10-12 13:45,42073,e-commerce,Online,0,8,1
A16656,2025-10-12 13:47,35724,e-commerce,Online,0,4,0
A16657,2025-10-12 13:47,71879,subscription,Online,0,1,0
A16658,2025-10-12 13:48,71297,travel,Online,0,4,0
A16659,2025-10-12 13:48,46218,e-commerce,Online,0,3,0
A16660,2025-10-12 13:52,66261,e-commerce,Online,0,3,0
A16661,2025-10-12 13:54,45546,e-commerce,Online,0,4,1
A16662,2025-10-12 13:55,65471,e-commerce,Online,0,1,0
A16663,2025-10-12 13:55,76090,e-commerce,Online,0,2,0
A16664,2025-10-12 13:56,83770,retail,Jakarta,0,1,0
A16665,2025-10-12 13:56,76517,e-commerce,Online,0,4,0
A16666,2025-10-12 13:56,43906,e-commerce,Online,0,4,0
A16667,2025-10-12 13:58,35851,e-commerce,Online,0,4,0
A16668,2025-10-12 14:02,83235,retail,Jakarta,0,4,0
A16669,2025-10-12 14:03,68990,subscription,Online,0,1,0
A16670,2025-10-12 14:05,71155,e-commerce,Jakarta,0,3,0
A16671,2025-10-12 14:09,107844,e-commerce,Online,0,4,0
A16672,2025-10-12 14:13,34114,retail,Jakarta,0,3,0
A16673,2025-10-12 14:17,112541,e-commerce,Jakarta,0,3,0
A16674,2025-10-12 14:20,49180,e-commerce,Jakarta,0,2,0
A16675,2025-10-12 14:24,79916,e-commerce,Online,0,4,0
A16676,2025-10-12 14:27,59599,travel,Online,0,3,0
A16677,2025-10-12 14:31,53051,e-commerce,Online,0,3,0
A16678,2025-10-12 14:34,35308,retail,Online,0,1,0
A16679,2025-10-12 14:36,47318,e-commerce,Online,0,4,0
A16680,2025-10-12 14:39,70506,e-commerce,Online,0,3,0
A16681,2025-10-12 14:39,67796,e-commerce,Online,0,4,0
A16682,2025-10-12 14:41,83551,e-commerce,Online,0,3,0
A16683,2025-10-12 14:42,47001,e-commerce,Online,0,3,0
A16684,2025-10-12 14:43,77759,e-commerce,Online,0,4,0
A16685,2025-10-12 14:45,4750690,travel,Online,0,1,0
A16686,2025-10-12 14:48,74718,e-commerce,Online,0,2,0
A16687,2025-10-12 14:49,71654,e-commerce,Online,0,1,0
A16688,2025-10-12 14:52,50766,e-commerce,Online,0,3,0
A16689,2025-10-12 14:56,65399,e-commerce,Online,0,2,0
A16690,2025-10-12 15:00,70356,e-commerce,Online,0,1,0
A16691,2025-10-12 15:01,78847,e-commerce,Online,0,4,0
A16692,2025-10-12 15:04,101397,subscription,Online,0,1,0
A16693,2025-10-12 15:08,47952,e-commerce,Online,0,1,0
A16694,2025-10-12 15:08,39806,e-commerce,Online,0,1,0
A16695,2025-10-12 15:12,93932,e-commerce,Online,0,3,0
A16696,2025-10-12 15:14,38169,e-commerce,Jakarta,0,2,0
A16697,2025-10-12 15:18,85970,retail,Online,0,3,0
A16698,2025-10-12 15:18,43555,retail,Online,0,2,0
A16699,2025-10-12 15:19,48032,e-commerce,Online,0,4,0
A16700,2025-10-12 15:19,58240,e-commerce,Online,0,2,0
A16701,2025-10-12 15:23,36027,subscription,Jakarta,0,4,0
A16702,2025-10-12 15:26,65208,e-commerce,Online,0,7,1
A16703,2025-10-12 15:30,33335,e-commerce,Online,0,1,0
A16704,2025-10-12 15:30,75677,retail,Online,0,2,0
A16705,2025-10-12 15:30,59632,travel,Online,0,1,0
A16706,2025-10-12 15:34,60177,e-commerce,Online,0,2,0
A16707,2025-10-12 15:36,58607,subscription,Online,0,1,0
A16708,2025-10-12 15:39,59505,e-commerce,Online,0,4,0
A16709,2025-10-12 15:42,50579,e-commerce,Online,0,3,0
A16710,2025-10-12 15:42,83678,e-commerce,Jakarta,0,1,0
A16711,2025-10-12 15:46,32302,travel,Online,0,4,0
A16712,2025-10-12 15:47,36137,retail,Online,0,2,0
A16713,2025-10-12 15:48,96315,subscription,Online,0,1,0
A16714,2025-10-12 15:49,65741,e-commerce,Jakarta,0,1,0
A16715,2025-10-12 15:52,29477,e-commerce,Online,0,1,0
A16716,2025-10-12 15:53,66956,retail,Online,0,1,0
A16717,2025-10-12 15:53,34326,e-commerce,Online,0,2,0
A16718,2025-10-12 15:57,94385,e-commerce,Online,0,3,0
A16719,2025-10-12 15:59,82621,subscription,Online,0,2,0
A16720,2025-10-12 15:59,124746,subscription,Jakarta,0,4,0
A16721,2025-10-12 16:00,53925,e-commerce,Online,0,4,0
A16722,2025-10-12 16:00,39107,travel,Jakarta,0,2,0
A16723,2025-10-12 16:03,49553,subscription,Online,0,3,0
A16724,2025-10-12 16:04,49952,e-commerce,Online,0,2,0
A16725,2025-10-12 16:07,68524,e-commerce,Online,0,2,0
A16726,2025-10-12 16:09,31538,e-commerce,Online,0,1,0
A16727,2025-10-12 16:13,59762,retail,Jakarta,0,3,0
A16728,2025-10-12 16:15,4152701,travel,Jakarta,0,1,0
A16729,2025-10-12 16:16,50034,e-commerce,Jakarta,0,3,0
A16730,2025-10-12 16:17,97153,e-commerce,Online,0,4,0
A16731,2025-10-12 16:19,85046,e-commerce,Online,0,2,0
A16732,2025-10-12 16:19,77298,e-commerce,Online,0,3,0
A16733,2025-10-12 16:20,74814,subscription,Online,0,4,0
A16734,2025-10-12 16:23,54581,e-commerce,Jakarta,0,3,0
A16735,2025-10-12 16:23,58866,travel,Jakarta,0,2,0
A16736,2025-10-12 16:23,34531,subscription,Online,0,4,0
A16737,2025-10-12 16:24,38877,e-commerce,Online,0,1,0
A16738,2025-10-12 16:28,62589,e-commerce,Online,0,3,0
A16739,2025-10-12 16:32,40460,retail,Jakarta,0,2,0
A16740,2025-10-12 16:35,76223,retail,Online,0,1,0
A16741,2025-10-12 16:38,58842,subscription,Online,0,3,0
A16742,2025-10-12 16:41,53952,retail,Online,0,3,0
A16743,2025-10-12 16:43,48417,e-commerce,Online,0,3,0
A16744,2025-10-12 16:46,70106,e-commerce,Online,0,3,0
A16745,2025-10-12 16:50,48295,e-commerce,Online,0,5,1
A16746,2025-10-12 16:53,43999,travel,Online,0,2,0
A16747,2025-10-12 16:57,49835,e-commerce,Jakarta,0,1,0
A16748,2025-10-12 16:58,56057,e-commerce,Jakarta,0,3,0
A16749,2025-10-12 16:58,66993,e-commerce,Online,0,4,0
A16750,2025-10-12 17:01,66696,e-commerce,Online,0,2,0
A16751,2025-10-12 17:05,57770,travel,Jakarta,0,2,0
A16752,2025-10-12 17:07,76716,e-commerce,Online,0,2,0
A16753,2025-10-12 17:09,57096,e-commerce,Jakarta,0,3,0
A16754,2025-10-12 17:11,36723,e-commerce,Online,0,3,0
A16755,2025-10-12 17:15,95609,e-commerce,Online,0,2,0
A16756,2025-10-12 17:18,84372,e-commerce,Online,0,1,0
A16757,2025-10-12 17:21,36976,e-commerce,Online,0,2,0
A16758,2025-10-12 17:21,63734,e-commerce,Online,0,2,0
A16759,2025-10-12 17:21,94391,retail,Jakarta,0,1,0
A16760,2025-10-12 17:21,53826,e-commerce,Online,0,2,0
A16761,2025-10-12 17:23,78439,e-commerce,Online,0,4,0
A16762,2025-10-12 17:26,88317,e-commerce,Jakarta,0,3,0
A16763,2025-10-12 17:28,65767,e-commerce,Online,0,1,0
A16764,2025-10-12 17:31,75095,retail,Online,0,7,1
A16765,2025-10-12 17:34,75166,e-commerce,Online,0,1,0
A16766,2025-10-12 17:35,62052,e-commerce,Jakarta,0,3,0
A16767,2025-10-12 17:39,56474,e-commerce,Online,0,3,0
A16768,2025-10-12 17:40,58892,subscription,Online,0,3,0
A16769,2025-10-12 17:43,49141,e-commerce,Jakarta,0,4,0
A16770,2025-10-12 17:43,40550,e-commerce,Online,0,2,0
A16771,2025-10-12 17:43,43708,e-commerce,Online,0,4,0
A16772,2025-10-12 17:47,56961,retail,Online,0,3,0
A16773,2025-10-12 17:51,79313,subscription,Online,0,2,0
A16774,2025-10-12 17:51,67123,e-commerce,Online,0,1,0
A16775,2025-10-12 17:53,63523,e-commerce,Jakarta,0,3,0
A16776,2025-10-12 17:54,125759,retail,Online,0,2,0
A16777,2025-10-12 17:55,107904,e-commerce,Online,0,2,0
A16778,2025-10-12 17:57,43504,travel,Jakarta,0,3,0
A16779,2025-10-12 17:59,76615,e-commerce,Online,0,3,0
A16780,2025-10-12 18:02,43077,e-commerce,Online,0,6,1
A16781,2025-10-12 18:03,65757,e-commerce,Online,0,2,0
A16782,2025-10-12 18:07,37028,retail,Jakarta,0,4,0
A16783,2025-10-12 18:11,47902,e-commerce,Online,0,4,1
A16784,2025-10-12 18:13,74486,e-commerce,Online,0,2,0
A16785,2025-10-12 18:16,51069,e-commerce,Online,0,4,0
A16786,2025-10-12 18:19,41044,e-commerce,Online,0,3,0
A16787,2025-10-12 18:21,47069,e-commerce,Online,0,4,0
A16788,2025-10-12 18:25,36474,e-commerce,Online,0,4,1
A16789,2025-10-12 18:26,69172,e-commerce,Online,0,1,0
A16790,2025-10-12 18:30,91214,e-commerce,Online,0,3,0
A16791,2025-10-12 18:32,55885,subscription,Online,0,4,0
A16792,2025-10-12 18:32,85848,e-commerce,Jakarta,0,3,0
A16793,2025-10-12 18:33,48989,e-commerce,Jakarta,0,2,0
A16794,2025-10-12 18:37,57792,retail,Online,0,1,0
A16795,2025-10-12 18:38,111789,e-commerce,Jakarta,0,1,0
A16796,2025-10-12 18:38,56261,e-commerce,Online,0,4,0
A16797,2025-10-12 18:38,87072,travel,Online,0,1,0
A16798,2025-10-12 18:39,46536,e-commerce,Online,0,3,0
A16799,2025-10-12 18:39,59454,e-commerce,Jakarta,0,3,0
A16800,2025-10-12 18:42,44340,e-commerce,Online,0,2,0
A16801,2025-10-12 18:45,61283,travel,Jakarta,0,4,0
A16802,2025-10-12 18:45,65109,e-commerce,Online,0,3,0
A16803,2025-10-12 18:45,78028,e-commerce,Online,0,4,0
A16804,2025-10-12 18:45,48888,e-commerce,Online,0,2,0
A16805,2025-10-12 18:49,56470,subscription,Online,0,3,0
A16806,2025-10-12 18:51,90766,e-commerce,Jakarta,0,4,0
A16807,2025-10-12 18:51,39217,e-commerce,Jakarta,0,4,0
A16808,2025-10-12 18:53,54410,e-commerce,Jakarta,0,6,1
A16809,2025-10-12 18:56,47633,e-commerce,Online,0,2,0
A16810,2025-10-12 18:58,74128,travel,Online,0,4,0
A16811,2025-10-12 19:01,61637,e-commerce,Online,0,3,0
A16812,2025-10-12 19:02,42844,travel,Online,0,2,0
A16813,2025-10-12 19:05,61389,e-commerce,Online,0,2,0
A16814,2025-10-12 19:07,52663,e-commerce,Online,0,4,0
A16815,2025-10-12 19:08,34615,retail,Online,0,3,0
A16816,2025-10-12 19:12,53150,travel,Online,0,4,0
A16817,2025-10-12 19:12,77702,e-commerce,Online,0,3,0
A16818,2025-10-12 19:12,54325,subscription,Jakarta,0,4,0
A16819,2025-10-12 19:12,35258,e-commerce,Online,0,2,0
A16820,2025-10-12 19:13,109539,e-commerce,Online,0,4,0
A16821,2025-10-12 19:17,42293,subscription,Jakarta,0,1,0
A16822,2025-10-12 19:20,68221,e-commerce,Online,0,3,0
A16823,2025-10-12 19:24,80201,e-commerce,Online,0,2,0
A16824,2025-10-12 19:26,69397,e-commerce,Online,0,3,0
A16825,2025-10-12 19:27,63150,travel,Online,0,9,1
A16826,2025-10-12 19:28,31706,e-commerce,Online,0,1,0
A16827,2025-10-12 19:29,90249,e-commerce,Online,0,1,0
A16828,2025-10-12 19:32,29357,e-commerce,Online,0,8,1
A16829,2025-10-12 19:33,84140,e-commerce,Online,0,2,0
A16830,2025-10-12 19:33,88328,e-commerce,Online,0,3,0
A16831,2025-10-12 19:37,39048,retail,Online,0,2,0
A16832,2025-10-12 19:38,38842,e-commerce,Jakarta,0,1,0
A16833,2025-10-12 19:41,52178,retail,Online,0,4,0
A16834,2025-10-12 19:44,82609,e-commerce,Online,0,3,0
A16835,2025-10-12 19:48,48572,e-commerce,Online,0,3,0
A16836,2025-10-12 19:50,61874,e-commerce,Online,0,1,0
A16837,2025-10-12 19:50,50225,retail,Online,0,1,0
A16838,2025-10-12 19:50,78825,e-commerce,Online,0,3,0
A16839,2025-10-12 19:52,47944,e-commerce,Online,0,1,0
A16840,2025-10-12 19:53,46524,e-commerce,Jakarta,0,2,0
A16841,2025-10-12 19:53,41716,e-commerce,Online,0,4,0
A16842,2025-10-12 19:53,41268,e-commerce,Online,0,4,0
A16843,2025-10-12 19:57,86891,e-commerce,Online,0,3,0
A16844,2025-10-12 19:59,52826,e-commerce,Online,0,1,0
A16845,2025-10-12 20:01,42923,e-commerce,Online,0,1,0
A16846,2025-10-12 20:01,33361,travel,Online,0,1,0
A16847,2025-10-12 20:01,54466,subscription,Online,0,2,0
A16848,2025-10-12 20:04,44923,e-commerce,Online,0,3,0
A16849,2025-10-12 20:04,42036,e-commerce,Jakarta,0,3,0
A16850,2025-10-12 20:08,45664,e-commerce,Online,0,2,0
A16851,2025-10-12 20:10,62481,e-commerce,Online,0,4,0
A16852,2025-10-12 20:12,39882,e-commerce,Jakarta,0,1,0
A16853,2025-10-12 20:13,36273,e-commerce,Jakarta,0,6,1
A16854,2025-10-12 20:17,81631,subscription,Online,0,3,0
A16855,2025-10-12 20:20,49331,subscription,Jakarta,0,1,0
A16856,2025-10-12 20:21,9666297,travel,International,1,4,0
A16857,2025-10-12 20:25,86625,e-commerce,Online,0,4,0
A16858,2025-10-12 20:29,58056,e-commerce,Online,0,3,0
A16859,2025-10-12 20:32,54509,e-commerce,Jakarta,0,8,1
A16860,2025-10-12 20:35,71853,e-commerce,Jakarta,0,1,0
A16861,2025-10-12 20:37,58090,e-commerce,Online,0,1,0
A16862,2025-10-12 20:39,61357,subscription,Online,0,1,0
A16863,2025-10-12 20:41,35905,e-commerce,Online,0,7,1
A16864,2025-10-12 20:41,44631,e-commerce,Online,0,3,0
A16865,2025-10-12 20:44,114904,e-commerce,Online,0,4,0
A16866,2025-10-12 20:44,41602,e-commerce,Online,0,3,0
A16867,2025-10-12 20:44,61330,e-commerce,Online,0,4,0
A16868,2025-10-12 20:45,110159,e-commerce,Online,0,4,0
A16869,2025-10-12 20:45,34375,e-commerce,Online,0,7,1
A16870,2025-10-12 20:45,66280,e-commerce,Online,0,1,0
A16871,2025-10-12 20:48,45226,e-commerce,Online,0,4,0
A16872,2025-10-12 20:50,48139,subscription,Online,0,3,0
