transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
F13495,2025-11-08 02:03,12.662554009654302,groceries,Bekasi,0,3,0
F13496,2025-11-08 02:11,12.447708161676074,groceries,Bekasi,0,3,0
F13497,2025-11-08 02:16,12.626915573215976,e-commerce,Bekasi,0,1,0
F13498,2025-11-08 02:22,14.295596316308101,retail,Depok,0,2,0
F13499,2025-11-08 02:28,13.573213493633618,syariah_invest,Bekasi,0,1,0
F13500,2025-11-08 02:34,13.683490023418663,groceries,Depok,0,2,0
F13501,2025-11-08 02:38,14.454666069955321,retail,Bekasi,0,3,0
F13502,2025-11-08 02:43,14.092485260581174,umkm_payment,Online,0,3,0
F13503,2025-11-08 02:47,12.385531776155087,retail,Bekasi,0,3,0
F13504,2025-11-08 02:51,14.10576008169053,e-commerce,Depok,0,2,0
F13505,2025-11-08 02:58,14.328124581589481,retail,Bekasi,0,3,0
F13506,2025-11-08 03:05,14.245923205515792,groceries,Depok,0,3,0
F13507,2025-11-08 03:12,14.59356811829742,e-commerce,Bekasi,0,2,0
F13508,2025-11-08 03:18,14.225391236410625,syariah_invest,Bekasi,0,1,0
F13509,2025-11-08 03:22,14.52872503667433,retail,Bogor,0,1,0
F13510,2025-11-08 03:25,14.094458851763084,zakat,Depok,0,2,0
F13511,2025-11-08 03:31,14.29153788326976,syariah_invest,Bekasi,0,3,0
F13512,2025-11-08 03:39,12.971631181231379,retail,Online,0,3,0
F13513,2025-11-08 03:45,14.724235541606891,retail,Online,0,1,0
F13514,2025-11-08 03:49,11.663549935020928,groceries,Bogor,0,3,0
F13515,2025-11-08 03:55,14.700150031937667,syariah_invest,Online,0,3,0
F13516,2025-11-08 03:58,14.195078545019586,retail,Bogor,0,2,0
F13517,2025-11-08 04:06,13.684003400906128,retail,Depok,0,2,0
F13518,2025-11-08 04:11,13.898830044973797,e-commerce,Online,0,2,0
F13519,2025-11-08 04:17,12.378373327316114,syariah_invest,Bogor,0,3,0
F13520,2025-11-08 04:24,13.86885320100166,retail,Bekasi,0,3,0
F13521,2025-11-08 04:32,12.319892281729635,retail,Bekasi,0,1,0
F13522,2025-11-08 04:37,13.91414339344761,retail,Bekasi,0,2,0
F13523,2025-11-08 04:42,12.85881441145508,e-commerce,Bekasi,0,1,0
F13524,2025-11-08 04:47,12.701311423093983,groceries,Bekasi,0,3,0
F13525,2025-11-08 04:50,14.400839204412678,groceries,Depok,0,2,0
F13526,2025-11-08 04:54,13.100540991768822,zakat,Depok,0,1,0
F13527,2025-11-08 04:57,13.677554533936513,syariah_invest,Bekasi,0,1,0
F13528,2025-11-08 05:04,14.329697924734905,syariah_invest,Depok,0,1,0
F13529,2025-11-08 05:10,14.067456120371464,e-commerce,Depok,0,2,0
F13530,2025-11-08 05:13,14.084594502419256,groceries,Online,0,3,0
F13531,2025-11-08 05:18,13.940037027696656,umkm_payment,Depok,0,1,0
F13532,2025-11-08 05:21,14.249675199571938,umkm_payment,Online,0,2,0
F13533,2025-11-08 05:26,14.315849387006082,e-commerce,Online,0,2,0
F13534,2025-11-08 05:30,12.81280372643323,retail,Depok,0,2,0
F13535,2025-11-08 05:37,14.694997461664252,umkm_payment,Bekasi,0,3,0
F13536,2025-11-08 05:45,14.530733760092412,retail,Online,0,1,0
F13537,2025-11-08 05:51,13.900904460881042,retail,Bekasi,0,2,0
F13538,2025-11-08 05:54,13.777775460736978,groceries,Bekasi,0,3,0
F13539,2025-11-08 06:01,14.418847357064697,zakat,Online,0,3,0
F13540,2025-11-08 06:07,14.255072376481193,retail,Bogor,0,2,0
F13541,2025-11-08 06:10,14.51715503403463,zakat,Bekasi,0,2,0
F13542,2025-11-08 06:13,13.99017873555734,groceries,Bekasi,0,3,0
F13543,2025-11-08 06:21,13.93858269275426,retail,Bogor,0,2,0
F13544,2025-11-08 06:28,13.995656416308595,zakat,Bekasi,0,2,0
F13545,2025-11-08 06:33,13.559626849260392,retail,Bogor,0,2,0
F13546,2025-11-08 06:36,14.487190456458784,syariah_invest,Depok,0,2,0
F13547,2025-11-08 06:43,14.509077150558694,retail,Online,0,3,0
F13548,2025-11-08 06:48,12.677185034874192,e-commerce,Bogor,0,1,0
F13549,2025-11-08 06:53,12.538619330101293,syariah_invest,Online,0,1,0
F13550,2025-11-08 06:56,12.3598103829656,zakat,Online,0,2,0
F13551,2025-11-08 07:00,13.660992477320267,groceries,Bekasi,0,3,0
F13552,2025-11-08 07:04,12.603482060159063,retail,Depok,0,1,0
F13553,2025-11-08 07:10,14.184061996313512,e-commerce,Online,0,3,0
F13554,2025-11-08 07:16,14.727185051385877,syariah_invest,Bekasi,0,1,0
F13555,2025-11-08 07:19,14.390396025820255,zakat,Depok,0,2,0
F13556,2025-11-08 07:27,14.657729686254132,e-commerce,Depok,0,2,0
F13557,2025-11-08 07:30,12.933780660391243,umkm_payment,Bekasi,0,1,0
F13558,2025-11-08 07:37,14.38442979147151,groceries,Bekasi,0,3,0
F13559,2025-11-08 07:41,14.422520161478381,umkm_payment,Bekasi,0,1,0
F13560,2025-11-08 07:49,13.952213914587729,retail,Depok,0,2,0
F13561,2025-11-08 07:51,12.094604628106554,e-commerce,Online,0,7,1
F13562,2025-11-08 07:57,12.462360795436686,groceries,Depok,0,2,0
F13563,2025-11-08 08:01,14.25891992387747,groceries,Bekasi,0,1,0
F13564,2025-11-08 08:06,14.538796469661868,syariah_invest,Bekasi,0,2,0
F13565,2025-11-08 08:14,13.828698217267847,retail,Bogor,0,2,0
F13566,2025-11-08 08:22,13.150241155866299,zakat,Bekasi,0,2,0
F13567,2025-11-08 08:25,11.225683295746833,e-commerce,Bekasi,0,3,0
F13568,2025-11-08 08:32,13.484870878861816,e-commerce,Bekasi,0,3,0
F13569,2025-11-08 08:40,14.539203917226821,retail,Bogor,0,1,0
F13570,2025-11-08 08:46,14.562170542975995,retail,Online,0,3,0
F13571,2025-11-08 08:51,14.261065232432662,groceries,Depok,0,3,0
F13572,2025-11-08 08:56,13.430539014870428,syariah_invest,Bekasi,0,3,0
F13573,2025-11-08 09:03,13.43982170418139,groceries,Bekasi,0,3,0
F13574,2025-11-08 09:11,14.566555351311518,groceries,Bekasi,0,1,0
F13575,2025-11-08 09:19,14.207463452573517,umkm_payment,Bekasi,0,2,0
F13576,2025-11-08 09:25,14.496357398561377,syariah_invest,Bogor,0,2,0
F13577,2025-11-08 09:31,13.77199431220655,e-commerce,Online,0,3,0
F13578,2025-11-08 09:38,14.558096263890668,e-commerce,Bekasi,0,3,0
F13579,2025-11-08 09:43,14.000634019088917,retail,Bekasi,0,1,0
F13580,2025-11-08 09:46,14.347322813698547,syariah_invest,Depok,0,3,0
F13581,2025-11-08 09:52,14.5742525765626,syariah_invest,Depok,0,3,0
F13582,2025-11-08 09:59,13.724172379308767,retail,Bekasi,0,2,0
F13583,2025-11-08 10:07,14.498766480926193,syariah_invest,Bekasi,0,2,0
F13584,2025-11-08 10:11,14.31644462115009,syariah_invest,Depok,0,2,0
F13585,2025-11-08 10:14,14.053182459841363,groceries,Bogor,0,3,0
F13586,2025-11-08 10:20,14.548509982988847,groceries,Depok,0,3,0
F13587,2025-11-08 10:26,13.93568185057443,e-commerce,Online,0,2,0
F13588,2025-11-08 10:33,14.450010098690443,groceries,Bekasi,0,3,0
F13589,2025-11-08 10:38,12.376262577511463,retail,Depok,0,1,0
F13590,2025-11-08 10:45,14.5865299385031,e-commerce,Depok,0,2,0
F13591,2025-11-08 10:48,12.16936197957109,e-commerce,Online,0,7,1
F13592,2025-11-08 10:52,14.715530027925357,syariah_invest,Bogor,0,1,0
F13593,2025-11-08 10:55,14.566153706497472,e-commerce,Bekasi,0,2,0
F13594,2025-11-08 11:02,14.369887504243993,umkm_payment,Bogor,0,3,0
F13595,2025-11-08 11:08,14.43926371515804,syariah_invest,Depok,0,3,0
F13596,2025-11-08 11:11,14.658762530488303,e-commerce,Bekasi,0,3,0
F13597,2025-11-08 11:15,14.424676493317532,retail,Bekasi,0,1,0
F13598,2025-11-08 11:21,13.481234308397546,e-commerce,Depok,0,1,0
F13599,2025-11-08 11:28,12.997001948126222,retail,Bekasi,0,2,0
F13600,2025-11-08 11:34,14.70547086676839,zakat,Bogor,0,1,0
F13601,2025-11-08 11:37,12.876058665228689,syariah_invest,Bogor,0,1,0
F13602,2025-11-08 11:40,12.700653026996191,e-commerce,Online,0,4,1
F13603,2025-11-08 11:48,14.666970032524471,e-commerce,Bekasi,0,3,0
F13604,2025-11-08 11:51,11.925339705166598,e-commerce,Online,0,3,0
F13605,2025-11-08 11:54,14.522495059688584,groceries,Depok,0,1,0
F13606,2025-11-08 11:57,14.21870509026508,umkm_payment,Bogor,0,3,0
F13607,2025-11-08 12:00,12.81197205752584,e-commerce,Online,0,5,1
F13608,2025-11-08 12:08,14.064151081211955,groceries,Depok,0,1,0
F13609,2025-11-08 12:13,13.910657088015071,syariah_invest,Online,0,2,0
F13610,2025-11-08 12:18,14.532488028201524,syariah_invest,Bekasi,0,1,0
F13611,2025-11-08 12:26,13.87225282967354,groceries,Online,0,3,0
F13612,2025-11-08 12:30,12.79256402747095,groceries,Online,0,3,0
F13613,2025-11-08 12:33,13.83756946148322,syariah_invest,Bekasi,0,3,0
F13614,2025-11-08 12:41,14.11020573103673,groceries,Depok,0,1,0
F13615,2025-11-08 12:49,13.958237665107495,groceries,Online,0,2,0
F13616,2025-11-08 12:56,14.060882810882875,retail,Bekasi,0,2,0
F13617,2025-11-08 13:02,14.71903899712366,e-commerce,Bogor,0,3,0
F13618,2025-11-08 13:10,13.834401985930683,zakat,Bekasi,0,2,0
F13619,2025-11-08 13:11,12.831023958339866,e-commerce,Online,0,7,1
F13620,2025-11-08 13:19,14.724110995178421,zakat,Bogor,0,2,0
F13621,2025-11-08 13:27,14.550204590271987,umkm_payment,Depok,0,1,0
F13622,2025-11-08 13:33,14.131699180204992,groceries,Bogor,0,3,0
F13623,2025-11-08 13:37,14.721408269012512,retail,Depok,0,3,0
F13624,2025-11-08 13:41,13.876087178628673,retail,Online,0,1,0
F13625,2025-11-08 13:42,12.552215824615745,e-commerce,Online,0,6,1
F13626,2025-11-08 13:45,14.580135719566918,retail,Bogor,0,3,0
F13627,2025-11-08 13:48,14.64893259281583,retail,Depok,0,1,0
F13628,2025-11-08 13:54,12.87565432806741,e-commerce,Online,0,2,0
F13629,2025-11-08 14:00,13.632289396647483,zakat,Online,0,2,0
F13630,2025-11-08 14:03,13.533847667170773,e-commerce,Bekasi,0,2,0
F13631,2025-11-08 14:10,14.537645018254581,e-commerce,Online,0,2,0
F13632,2025-11-08 14:16,13.505291082122742,retail,Depok,0,3,0
F13633,2025-11-08 14:20,14.331339245508893,umkm_payment,Bekasi,0,1,0
F13634,2025-11-08 14:28,14.664621202835805,umkm_payment,Bekasi,0,1,0
F13635,2025-11-08 14:35,14.639382884820138,retail,Bekasi,0,2,0
F13636,2025-11-08 14:40,14.607057685532443,retail,Bogor,0,3,0
F13637,2025-11-08 14:43,12.63465188531058,e-commerce,Online,0,7,1
F13638,2025-11-08 14:51,14.244937605281955,e-commerce,Bekasi,0,1,0
F13639,2025-11-08 14:56,14.41835440352721,umkm_payment,Online,0,1,0
F13640,2025-11-08 15:02,13.632900559575042,retail,Depok,0,3,0
F13641,2025-11-08 15:10,14.0605924934371,groceries,Online,0,1,0
F13642,2025-11-08 15:15,13.995207841028764,zakat,Bekasi,0,1,0
F13643,2025-11-08 15:18,14.514373870270314,e-commerce,Bekasi,0,2,0
F13644,2025-11-08 15:23,14.186598139069506,retail,Online,0,2,0
F13645,2025-11-08 15:30,13.947594403397709,e-commerce,Online,0,1,0
F13646,2025-11-08 15:38,14.1326638074594,syariah_invest,Bekasi,0,1,0
F13647,2025-11-08 15:45,13.06418538514738,retail,Bekasi,0,1,0
F13648,2025-11-08 15:53,13.425488588374836,groceries,Bekasi,0,2,0
F13649,2025-11-08 15:59,14.514431538017604,retail,Bogor,0,3,0
F13650,2025-11-08 16:06,12.82043362035396,syariah_invest,Bekasi,0,1,0
F13651,2025-11-08 16:09,14.359280315227396,retail,Bekasi,0,2,0
F13652,2025-11-08 16:17,14.636923416576165,e-commerce,Online,0,1,0
F13653,2025-11-08 16:23,14.360670359809646,retail,Bekasi,0,3,0
F13654,2025-11-08 16:26,14.297983619688406,umkm_payment,Bogor,0,1,0
F13655,2025-11-08 16:29,14.407532131856328,e-commerce,Bekasi,0,1,0
F13656,2025-11-08 16:36,12.912819430830316,umkm_payment,Depok,0,1,0
F13657,2025-11-08 16:39,12.862659570778316,retail,Bekasi,0,2,0
F13658,2025-11-08 16:45,14.721798225594881,e-commerce,Bekasi,0,3,0
F13659,2025-11-08 16:51,13.906805414409389,groceries,Depok,0,1,0
F13660,2025-11-08 16:56,13.871541113789199,umkm_payment,Bekasi,0,2,0
F13661,2025-11-08 17:02,12.99004268016372,e-commerce,Depok,0,1,0
F13662,2025-11-08 17:09,14.42841088501434,umkm_payment,Bekasi,0,1,0
F13663,2025-11-08 17:16,11.800747527622924,retail,Online,0,1,0
F13664,2025-11-08 17:22,13.087672548814314,retail,Depok,0,3,0
F13665,2025-11-08 17:26,13.30475826484286,zakat,Depok,0,2,0
F13666,2025-11-08 17:34,14.66364064338471,syariah_invest,Online,0,2,0
F13667,2025-11-08 17:42,14.681661855813685,umkm_payment,Bekasi,0,1,0
F13668,2025-11-08 17:46,12.405161180946035,retail,Depok,0,1,0
F13669,2025-11-08 17:52,12.87817748066087,syariah_invest,Depok,0,3,0
F13670,2025-11-08 17:57,14.687541726977866,syariah_invest,Bekasi,0,2,0
F13671,2025-11-08 18:03,14.288101462325347,e-commerce,Bekasi,0,1,0
F13672,2025-11-08 18:06,14.420619106816357,retail,Bekasi,0,2,0
F13673,2025-11-08 18:10,14.180545955709801,groceries,Bogor,0,2,0
F13674,2025-11-08 18:13,13.315872123588848,umkm_payment,Bogor,0,2,0
F13675,2025-11-08 18:20,14.42496086250242,zakat,Depok,0,2,0
F13676,2025-11-08 18:26,13.108710600950541,retail,Bekasi,0,3,0
F13677,2025-11-08 18:32,11.70676378189185,retail,Bekasi,0,1,0
F13678,2025-11-08 18:36,14.557875430338301,retail,Depok,0,2,0
F13679,2025-11-08 18:40,13.795997408765267,retail,Bekasi,0,3,0
F13680,2025-11-08 18:43,11.903710005608442,zakat,Bogor,0,3,0
F13681,2025-11-08 18:49,13.923754911361913,syariah_invest,Bekasi,0,3,0
F13682,2025-11-08 18:56,12.706808538727307,retail,Bekasi,0,3,0
F13683,2025-11-08 18:58,11.927363528766255,e-commerce,Online,0,8,1
F13684,2025-11-08 19:06,14.345254889072516,e-commerce,Bekasi,0,3,0
F13685,2025-11-08 19:14,13.685865318740259,e-commerce,Online,0,1,0
F13686,2025-11-08 19:17,12.386517442311268,e-commerce,Bekasi,0,2,0
F13687,2025-11-08 19:25,14.61805190805107,groceries,Bogor,0,2,0
F13688,2025-11-08 19:32,14.13472908745905,e-commerce,Depok,0,3,0
F13689,2025-11-08 19:38,11.57706390608646,retail,Depok,0,3,0
F13690,2025-11-08 19:42,14.191498793807876,syariah_invest,Bekasi,0,3,0
F13691,2025-11-08 19:44,12.03459606877638,e-commerce,Online,0,6,1
F13692,2025-11-08 19:51,11.448770870123527,retail,Bekasi,0,3,0
F13693,2025-11-08 19:56,14.497297959865984,umkm_payment,Online,0,3,0
F13694,2025-11-08 20:04,13.78921791600935,retail,Online,0,1,0
F13695,2025-11-08 20:08,14.394111272022599,groceries,Bekasi,0,2,0
F13696,2025-11-08 20:12,11.694421681264394,umkm_payment,Bekasi,0,1,0
F13697,2025-11-08 20:19,14.636176780637795,retail,Bekasi,0,2,0
F13698,2025-11-08 20:22,14.698811046932676,zakat,Bekasi,0,1,0
F13699,2025-11-08 20:28,14.15000655740023,retail,Bogor,0,2,0
F13700,2025-11-08 20:33,13.266531251565404,groceries,Depok,0,1,0
F13701,2025-11-08 20:39,12.949045168563275,groceries,Bogor,0,3,0
F13702,2025-11-08 20:42,14.369274974251956,groceries,Bekasi,0,3,0
F13703,2025-11-08 20:45,14.505668776022993,retail,Bogor,0,3,0
F13704,2025-11-08 20:52,14.346565776686308,e-commerce,Online,0,3,0
F13705,2025-11-08 20:55,14.045636872939696,e-commerce,Online,0,2,0
F13706,2025-11-08 21:00,14.479212964781178,syariah_invest,Bogor,0,1,0
F13707,2025-11-08 21:04,14.43429565716441,groceries,Depok,0,2,0
F13708,2025-11-08 21:11,13.678031956780396,groceries,Depok,0,2,0
F13709,2025-11-08 21:16,14.484939675905723,e-commerce,Bekasi,0,1,0
F13710,2025-11-08 21:24,13.125909083950823,retail,Bekasi,0,1,0
F13711,2025-11-08 21:29,14.538046623418008,retail,Online,0,1,0
F13712,2025-11-08 21:33,14.11541587130059,retail,Online,0,3,0
F13713,2025-11-08 21:41,14.447063146438685,retail,Online,0,1,0
F13714,2025-11-08 21:48,14.375768996498415,groceries,Bogor,0,3,0
F13715,2025-11-08 21:55,12.56058825979373,syariah_invest,Bekasi,0,3,0
F13716,2025-11-08 22:00,14.457621779444151,retail,Online,0,1,0
F13717,2025-11-08 22:06,14.493822234620183,retail,Depok,0,1,0
F13718,2025-11-08 22:10,12.042629759904603,retail,Bekasi,0,2,0
F13719,2025-11-08 22:13,13.310469836008382,syariah_invest,Bekasi,0,1,0
F13720,2025-11-08 22:16,14.454210528400656,retail,Bogor,0,3,0
F13721,2025-11-08 22:22,13.747504699219949,e-commerce,Bogor,0,3,0
F13722,2025-11-08 22:26,12.692994845214605,retail,Bekasi,0,2,0
F13723,2025-11-08 22:34,14.57797109198467,retail,Online,0,1,0
F13724,2025-11-08 22:37,14.104728700056791,zakat,Bekasi,0,3,0
F13725,2025-11-08 22:42,13.831154550111595,syariah_invest,Bekasi,0,2,0
F13726,2025-11-08 22:48,14.15963770655782,syariah_invest,Bekasi,0,2,0
F13727,2025-11-08 22:54,13.844455579648054,umkm_payment,Depok,0,3,0
F13728,2025-11-08 23:00,12.797389184202139,retail,Depok,0,1,0
F13729,2025-11-08 23:01,12.851409931299626,e-commerce,Online,0,4,1
F13730,2025-11-08 23:07,14.695881841509086,umkm_payment,Bekasi,0,3,0
F13731,2025-11-08 23:11,14.683283928454934,umkm_payment,Depok,0,3,0
F13732,2025-11-08 23:15,14.293693768042013,groceries,Depok,0,1,0
F13733,2025-11-08 23:21,13.013271464289407,groceries,Online,0,1,0
F13734,2025-11-08 23:28,13.302240281802467,retail,Online,0,3,0
F13735,2025-11-08 23:36,13.62051826536877,retail,Online,0,2,0
F13736,2025-11-08 23:44,12.070825496122147,e-commerce,Online,0,3,0
F13737,2025-11-08 23:51,12.88165903400249,zakat,Bekasi,0,3,0
F13738,2025-11-08 23:56,14.482728461579601,e-commerce,Depok,0,1,0
F13739,2025-11-09 00:04,13.911938294887133,retail,Online,0,1,0
F13740,2025-11-09 00:12,14.56277843204904,retail,Online,0,2,0
F13741,2025-11-09 00:19,12.211463090939162,e-commerce,Online,0,1,0
F13742,2025-11-09 00:22,12.513719096901518,e-commerce,Bekasi,0,3,0
F13743,2025-11-09 00:28,14.369373257146416,syariah_invest,Depok,0,1,0
F13744,2025-11-09 00:36,13.430885773852903,retail,Bekasi,0,3,0
F13745,2025-11-09 00:42,13.31077303073876,groceries,Bekasi,0,3,0
F13746,2025-11-09 00:45,14.300295651106412,groceries,Depok,0,2,0
F13747,2025-11-09 00:50,14.642895319239226,retail,Online,0,1,0
F13748,2025-11-09 00:57,13.889220022152815,e-commerce,Online,0,3,0
F13749,2025-11-09 01:04,14.466968701564614,retail,Depok,0,2,0
F13750,2025-11-09 01:10,13.69802797716681,zakat,Online,0,1,0
F13751,2025-11-09 01:15,14.560213123563015,zakat,Bogor,0,2,0
F13752,2025-11-09 01:21,13.901602011954461,syariah_invest,Bekasi,0,3,0
F13753,2025-11-09 01:27,12.951881059422417,syariah_invest,Bogor,0,3,0
F13754,2025-11-09 01:35,14.068598856451176,zakat,Bekasi,0,3,0
F13755,2025-11-09 01:43,13.54969695135029,e-commerce,Bekasi,0,2,0
F13756,2025-11-09 01:48,13.12719966369578,syariah_invest,Bekasi,0,1,0
F13757,2025-11-09 01:52,13.123181043024665,e-commerce,Online,0,3,0
F13758,2025-11-09 01:56,13.81626527309515,syariah_invest,Bekasi,0,3,0
F13759,2025-11-09 02:01,11.212077095986688,umkm_payment,Online,0,2,0
F13760,2025-11-09 02:04,12.306248242699407,e-commerce,Bekasi,0,3,0
F13761,2025-11-09 02:07,14.217244714721184,groceries,Depok,0,2,0
F13762,2025-11-09 02:11,11.079631707043262,syariah_invest,Online,0,3,0
F13763,2025-11-09 02:16,14.479141385381698,retail,Depok,0,3,0
F13764,2025-11-09 02:23,14.707190513899347,retail,Bogor,0,2,0
F13765,2025-11-09 02:31,13.122687324927664,groceries,Online,0,1,0
F13766,2025-11-09 02:35,12.124211619049854,e-commerce,Bekasi,0,3,0
F13767,2025-11-09 02:39,13.245829787603443,groceries,Bekasi,0,3,0
F13768,2025-11-09 02:44,11.960945465263817,e-commerce,Bogor,0,3,0
F13769,2025-11-09 02:52,13.472376379806366,retail,Bekasi,0,3,0
F13770,2025-11-09 02:56,14.61769463799392,syariah_invest,Depok,0,2,0
F13771,2025-11-09 03:02,14.537486662819163,syariah_invest,Bogor,0,3,0
F13772,2025-11-09 03:07,14.708037555706856,syariah_invest,Online,0,1,0
F13773,2025-11-09 03:13,14.527786609485801,e-commerce,Bekasi,0,2,0
F13774,2025-11-09 03:19,14.566507219078106,e-commerce,Bekasi,0,3,0
F13775,2025-11-09 03:27,14.22152484857745,e-commerce,Bogor,0,3,0
F13776,2025-11-09 03:30,12.878759432513123,retail,Depok,0,2,0
F13777,2025-11-09 03:35,14.474852216720281,zakat,Bogor,0,2,0
F13778,2025-11-09 03:41,14.295992225335853,retail,Online,0,2,0
F13779,2025-11-09 03:45,14.693919136414214,zakat,Bekasi,0,3,0
F13780,2025-11-09 03:50,14.379383556818377,retail,Online,0,3,0
F13781,2025-11-09 03:56,14.142355889995834,retail,Bekasi,0,1,0
F13782,2025-11-09 04:03,14.478494363565414,umkm_payment,Bekasi,0,1,0
F13783,2025-11-09 04:09,14.32079264468235,retail,Bogor,0,3,0
F13784,2025-11-09 04:12,12.745488641595722,e-commerce,Online,0,8,1
F13785,2025-11-09 04:17,14.252409731561968,e-commerce,Bekasi,0,1,0
F13786,2025-11-09 04:22,13.822828714813596,e-commerce,Depok,0,2,0
F13787,2025-11-09 04:30,13.014145449897523,e-commerce,Bekasi,0,2,0
F13788,2025-11-09 04:35,13.495908417676285,e-commerce,Bekasi,0,1,0
F13789,2025-11-09 04:42,14.55505170076017,groceries,Bekasi,0,2,0
F13790,2025-11-09 04:46,14.318444121184717,retail,Bekasi,0,3,0
F13791,2025-11-09 04:51,12.1671238953916,retail,Depok,0,1,0
F13792,2025-11-09 04:55,13.701024082677042,e-commerce,Depok,0,3,0
F13793,2025-11-09 04:59,14.363444665697273,syariah_invest,Bekasi,0,1,0
F13794,2025-11-09 05:03,14.07526835161296,retail,Bogor,0,1,0
F13795,2025-11-09 05:06,14.484101179178186,syariah_invest,Online,0,2,0
F13796,2025-11-09 05:12,14.275951106365877,e-commerce,Online,0,3,0
F13797,2025-11-09 05:13,12.581562964886402,e-commerce,Online,0,5,1
F13798,2025-11-09 05:19,14.590807148617989,retail,Depok,0,3,0
F13799,2025-11-09 05:27,14.185383030147051,retail,Bekasi,0,3,0
F13800,2025-11-09 05:35,14.651132085957121,retail,Bekasi,0,3,0
F13801,2025-11-09 05:38,13.287528602371589,umkm_payment,Online,0,2,0
F13802,2025-11-09 05:44,14.374525022283741,retail,Bekasi,0,1,0
F13803,2025-11-09 05:52,11.711079359580832,retail,Online,0,3,0
F13804,2025-11-09 05:59,12.978860145123896,syariah_invest,Bekasi,0,1,0
F13805,2025-11-09 06:05,14.609857359654223,retail,Bogor,0,2,0
F13806,2025-11-09 06:08,12.657695885619422,e-commerce,Online,0,7,1
F13807,2025-11-09 06:10,12.043930115773364,e-commerce,Online,0,7,1
F13808,2025-11-09 06:17,13.219606233839968,zakat,Bogor,0,3,0
F13809,2025-11-09 06:25,14.61997189603201,retail,Bekasi,0,1,0
F13810,2025-11-09 06:31,12.102443962717107,e-commerce,Bekasi,0,1,0
F13811,2025-11-09 06:35,13.846581808112655,retail,Online,0,2,0
F13812,2025-11-09 06:42,13.930012661689382,retail,Online,0,2,0
F13813,2025-11-09 06:45,14.504442868425727,groceries,Depok,0,2,0
F13814,2025-11-09 06:52,14.362107105041511,umkm_payment,Online,0,1,0
F13815,2025-11-09 06:56,13.742696824844852,syariah_invest,Bekasi,0,1,0
F13816,2025-11-09 06:59,12.938303510624639,e-commerce,Online,0,2,0
F13817,2025-11-09 07:06,13.758806864252868,e-commerce,Depok,0,1,0
F13818,2025-11-09 07:13,13.571458693308298,groceries,Online,0,2,0
F13819,2025-11-09 07:19,14.341233858222346,zakat,Depok,0,3,0
F13820,2025-11-09 07:22,12.413684197421643,e-commerce,Online,0,1,0
F13821,2025-11-09 07:27,13.871433319811754,groceries,Online,0,1,0
F13822,2025-11-09 07:32,14.26314459307173,zakat,Online,0,2,0
F13823,2025-11-09 07:39,14.306318763368136,zakat,Bekasi,0,1,0
F13824,2025-11-09 07:47,14.39503148894936,retail,Online,0,2,0
F13825,2025-11-09 07:52,13.529582945547016,groceries,Depok,0,2,0
F13826,2025-11-09 07:59,14.095588542481087,syariah_invest,Bekasi,0,2,0
F13827,2025-11-09 08:04,12.582102077149841,e-commerce,Bogor,0,2,0
F13828,2025-11-09 08:12,13.945537441965655,e-commerce,Depok,0,3,0
F13829,2025-11-09 08:20,14.714048639902119,zakat,Depok,0,1,0
F13830,2025-11-09 08:23,12.792288633119803,e-commerce,Online,0,7,1
F13831,2025-11-09 08:29,14.26996517545066,zakat,Online,0,3,0
F13832,2025-11-09 08:31,12.528891381592766,e-commerce,Online,0,6,1
F13833,2025-11-09 08:37,14.629510723726291,groceries,Depok,0,2,0
F13834,2025-11-09 08:42,13.939793313490974,retail,Depok,0,2,0
F13835,2025-11-09 08:48,14.467984691244107,umkm_payment,Bogor,0,2,0
F13836,2025-11-09 08:51,14.196993034719064,umkm_payment,Online,0,2,0
F13837,2025-11-09 08:55,11.53642712475532,groceries,Bekasi,0,1,0
F13838,2025-11-09 09:02,14.388990929680729,retail,Bekasi,0,1,0
F13839,2025-11-09 09:10,14.621438059221115,retail,Bogor,0,1,0
F13840,2025-11-09 09:14,14.485248364730644,e-commerce,Depok,0,3,0
F13841,2025-11-09 09:17,14.257704173695693,retail,Bekasi,0,3,0
F13842,2025-11-09 09:22,11.918450571278465,umkm_payment,Bekasi,0,1,0
F13843,2025-11-09 09:26,11.579246771002012,e-commerce,Bogor,0,1,0
F13844,2025-11-09 09:34,14.574133632690387,groceries,Bekasi,0,1,0
F13845,2025-11-09 09:39,14.009110770917372,umkm_payment,Bogor,0,3,0
F13846,2025-11-09 09:47,13.960250524175933,umkm_payment,Online,0,3,0
F13847,2025-11-09 09:55,14.298119406567405,retail,Bekasi,0,2,0
F13848,2025-11-09 09:58,14.635020749583793,umkm_payment,Depok,0,3,0
F13849,2025-11-09 10:04,13.928873171267146,retail,Depok,0,1,0
F13850,2025-11-09 10:08,14.125962175584819,groceries,Online,0,2,0
F13851,2025-11-09 10:13,14.165389662406223,e-commerce,Online,0,3,0
F13852,2025-11-09 10:18,14.010906274245501,retail,Bogor,0,1,0
F13853,2025-11-09 10:22,14.321476593032916,syariah_invest,Bekasi,0,2,0
F13854,2025-11-09 10:26,13.178170767912,e-commerce,Online,0,2,0
F13855,2025-11-09 10:29,13.778985568081879,zakat,Bekasi,0,1,0
F13856,2025-11-09 10:32,13.998274516883976,e-commerce,Depok,0,1,0
